datetime,equity
2025-07-15,44948.25762487308
2025-07-16,44948.25762487308
2025-07-17,44948.25762487308
2025-07-18,44948.25762487308
2025-07-21,45387.21926086864
2025-07-22,43865.02752858884
2025-07-23,43429.45468227331
2025-07-24,42279.53031977843
2025-07-25,41381.741829594015
2025-07-28,41826.629369879345
2025-07-29,41816.38799665863
2025-07-30,41816.38799665863
2025-07-31,41816.38799665863
2025-08-01,41816.38799665863
2025-08-04,41816.38799665863
2025-08-05,41816.38799665863
2025-08-06,41816.38799665863
2025-08-07,41816.38799665863
2025-08-08,41816.38799665863
2025-08-11,41816.38799665863
2025-08-12,41816.38799665863
2025-08-13,42575.92694972321
2025-08-14,43164.55803519761
2025-08-15,42757.1408565749
2025-08-18,43500.80501959357
2025-08-19,43547.09174418077
2025-08-20,43436.04293394874
2025-08-21,43886.3090998967
2025-08-22,45191.7671110972
2025-08-25,44664.313526773025
2025-08-26,44941.56600475232
2025-08-27,45125.359079276874
2025-08-28,44422.92609761008
2025-08-29,43974.875160393356
2025-09-02,43597.38008220083
2025-09-03,43579.35663781959
2025-09-04,43579.35663781959
2025-09-05,43579.35663781959
2025-09-08,43579.35663781959
2025-09-09,43579.35663781959
2025-09-10,43915.07525699736
2025-09-11,43537.32127630386
2025-09-12,43496.485976979566
2025-09-15,43496.485976979566
2025-09-16,43496.485976979566
2025-09-17,43496.485976979566
2025-09-18,43496.485976979566
2025-09-19,43496.485976979566
2025-09-22,43496.485976979566
2025-09-23,43496.485976979566
2025-09-24,43496.485976979566
2025-09-25,43496.485976979566
2025-09-26,43665.716850788434
2025-09-29,42952.06273430326
2025-09-30,43159.55970591115
2025-10-01,43150.575860765864
2025-10-02,43150.575860765864
2025-10-03,43150.575860765864
2025-10-06,43150.575860765864
2025-10-07,43150.575860765864
2025-10-08,43150.575860765864
2025-10-09,43150.575860765864
2025-10-10,43150.575860765864
2025-10-13,43150.575860765864
2025-10-14,43150.575860765864
2025-10-15,43150.575860765864
2025-10-16,43275.97404375648
2025-10-17,41856.418527792484
2025-10-20,43333.65491419598
2025-10-21,42796.333647742766
2025-10-22,41864.39136111829
2025-10-23,42092.83934586727
2025-10-24,43121.06951741939
2025-10-27,45104.27254298732
2025-10-28,43703.60618331257
2025-10-29,43037.207739988975
2025-10-30,41781.05423584689
2025-10-31,42878.57829325183
2025-11-03,42596.4466747584
2025-11-04,40575.62424505619
2025-11-05,40560.15418135173
2025-11-06,40560.15418135173
2025-11-07,40560.15418135173
2025-11-10,40560.15418135173
2025-11-11,40560.15418135173
2025-11-12,40234.82520751135
2025-11-13,38844.678133712885
2025-11-14,38782.082537188864
2025-11-17,38767.67510031805
2025-11-18,38767.67510031805
2025-11-19,38767.67510031805
2025-11-20,38767.67510031805
2025-11-21,38767.67510031805
2025-11-24,38767.67510031805
2025-11-25,38767.67510031805
2025-11-26,38767.67510031805
2025-11-28,38767.67510031805
2025-12-01,38767.67510031805
2025-12-02,38767.67510031805
2025-12-03,38767.67510031805
2025-12-04,38767.67510031805
2025-12-05,39005.784849891344
2025-12-08,38921.74572546665
2025-12-09,38931.34592790442
2025-12-10,39770.208352367146
2025-12-11,39889.64204122125
2025-12-12,37853.63045040551
2025-12-15,38000.441712129315
2025-12-16,38726.47623870208
2025-12-17,37874.0188235444
2025-12-18,37860.419785140424
2025-12-19,37860.419785140424
2025-12-22,37860.419785140424
2025-12-23,37860.419785140424
2025-12-24,37860.419785140424
2025-12-26,37860.419785140424
2025-12-29,37860.419785140424
2025-12-30,37860.419785140424
2025-12-31,37643.22729711749
2026-01-02,37629.34873567817
2026-01-05,37629.34873567817
2026-01-06,37629.34873567817
2026-01-07,37629.34873567817
2026-01-08,37629.34873567817
2026-01-09,38249.593835917454
2026-01-12,38279.597977304395
2026-01-13,37693.31059083363
2026-01-14,38811.99422278492
2026-01-15,40073.974467509994
2026-01-16,39937.50368359303
2026-01-20,39740.382515668665
2026-01-21,40998.32722790091
2026-01-22,40926.607601121665
2026-01-23,40479.782284267676
2026-01-26,40379.63893904427
2026-01-27,41127.39179824457
2026-01-28,41510.280193307866
2026-01-29,41665.393899477174
2026-01-30,41141.96682406124
2026-02-02,41414.44777948525
2026-02-03,40844.68883458727
2026-02-04,41742.6772902711
2026-02-05,41721.29654824799
2026-02-06,41802.83967596448
2026-02-09,41117.39048336088
2026-02-10,41059.56791645137
2026-02-11,42217.230343581556
2026-02-12,41530.22698402903
2026-02-13,41760.99312183363
2026-02-17,41103.89469793493
2026-02-18,41193.71536724702
2026-02-19,41081.68494766307
2026-02-20,41069.610517885456
2026-02-23,41069.610517885456
2026-02-24,41069.610517885456
2026-02-25,41069.610517885456
2026-02-26,41069.610517885456
2026-02-27,41069.610517885456
2026-03-02,41069.610517885456
2026-03-03,41069.610517885456
2026-03-04,41069.610517885456
2026-03-05,41069.610517885456
2026-03-06,41069.610517885456
2026-03-09,41069.610517885456
2026-03-10,41069.610517885456
2026-03-11,41069.610517885456
2026-03-12,41069.610517885456
2026-03-13,41069.610517885456
2026-03-16,41069.610517885456
2026-03-17,41069.610517885456
2026-03-18,41069.610517885456
2026-03-19,41069.610517885456
2026-03-20,41069.610517885456
2026-03-23,41069.610517885456
2026-03-24,41069.610517885456
2026-03-25,41069.610517885456
2026-03-26,41069.610517885456
2026-03-27,41069.610517885456
2026-03-30,41069.610517885456
2026-03-31,41069.610517885456
2026-04-01,41069.610517885456
2026-04-02,41069.610517885456
2026-04-06,41069.610517885456
2026-04-07,41244.20008572752
2026-04-08,44180.64555294962
2026-04-09,44251.70804674176
2026-04-10,44358.06349822101
2026-04-13,45878.51201221747
2026-04-14,46541.88038947197
2026-04-15,46790.26642741882
2026-04-16,51541.62184143661
2026-04-17,53518.926938151664
2026-04-20,55170.645265213345
2026-04-21,56039.72150044569
2026-04-22,57377.3536400904
2026-04-23,62912.916893273024
2026-04-24,63319.638289629605
2026-04-27,63087.821342736475
2026-04-28,60002.584909769736
2026-04-29,63606.60564096408
2026-04-30,64856.083994495566
2026-05-01,66283.2294413741
2026-05-04,65678.83857078524
2026-05-05,66229.60273220482
2026-05-06,68230.31676750573
2026-05-07,64887.418462546695
2026-05-08,66547.2517665405
2026-05-11,69165.70197624221
2026-05-12,67136.40118183044
2026-05-13,74423.61774657943
2026-05-14,76145.22114299684
2026-05-15,72752.85647698256
2026-05-18,70414.82081617581
2026-05-19,68232.24119653426
2026-05-20,68203.62457948837
2026-05-21,68203.62457948837
2026-05-22,68203.62457948837
2026-05-26,68203.62457948837
2026-05-27,68203.62457948837
2026-05-28,67900.8470000836
2026-05-29,67803.68657785047
2026-06-01,67249.28789593835
2026-06-02,67236.26236082765
2026-06-03,67236.26236082765
2026-06-04,67236.26236082765
2026-06-05,67236.26236082765
2026-06-08,67236.26236082765
2026-06-09,67236.26236082765
2026-06-10,66923.03563364451
2026-06-11,74215.7081111936
2026-06-12,76196.06002759674
2026-06-15,78706.84808953812
2026-06-16,76336.74033069042
2026-06-17,79648.76835202455
2026-06-18,82932.84179643358
2026-06-22,86005.9064599773
2026-06-23,78764.01510208398
2026-06-24,79179.96955933119
2026-06-25,89493.51157893415
2026-06-26,83895.46182755865
2026-06-29,92862.59743517182
2026-06-30,96639.90980425924
2026-07-01,86812.94388618186
2026-07-02,86784.51340975177
2026-07-06,86784.51340975177
2026-07-07,86784.51340975177
2026-07-08,86784.51340975177
2026-07-09,86784.51340975177
2026-07-10,86784.51340975177
2026-07-13,86784.51340975177
2026-07-14,86784.51340975177
2026-07-15,86784.51340975177
2026-07-16,86784.51340975177
2026-07-17,86784.51340975177
2026-07-20,86784.51340975177
2026-07-21,86784.51340975177
2026-07-22,86784.51340975177
2026-07-23,86784.51340975177
2026-07-24,86784.51340975177
2026-07-27,86784.51340975177
2026-07-28,86784.51340975177
2026-07-29,86784.51340975177
2026-07-30,86784.51340975177
2026-07-31,86784.51340975177
2026-08-03,86784.51340975177
2026-08-04,86784.51340975177
2026-08-05,86784.51340975177
2026-08-06,86784.51340975177
2026-08-07,86784.51340975177
