datetime,equity
2026-05-28,109026.60587100277
2026-05-29,105273.19612382041
2026-06-01,103976.48544342644
2026-06-02,103957.05764141472
2026-06-03,103957.05764141472
2026-06-04,103957.05764141472
2026-06-05,103957.05764141472
2026-06-08,103957.05764141472
2026-06-09,103957.05764141472
2026-06-10,103570.06801247718
2026-06-11,112598.97804133143
2026-06-12,115002.6266232742
2026-06-15,118034.25027324287
2026-06-16,115190.74784190035
2026-06-17,119188.97970768959
2026-06-18,123120.49424304806
2026-06-22,126770.26417274671
2026-06-23,118230.7903776284
2026-06-24,118199.94013744628
2026-06-25,118199.94013744628
2026-06-26,118199.94013744628
2026-06-29,118199.94013744628
2026-06-30,118199.94013744628
2026-07-01,118199.94013744628
2026-07-02,118199.94013744628
2026-07-06,118199.94013744628
2026-07-07,118199.94013744628
2026-07-08,120831.26966959372
2026-07-09,120798.22510008277
2026-07-10,120798.22510008277
2026-07-13,120798.22510008277
2026-07-14,120798.22510008277
2026-07-15,120798.22510008277
2026-07-16,120798.22510008277
2026-07-17,120798.22510008277
2026-07-20,120798.22510008277
2026-07-21,120798.22510008277
2026-07-22,120798.22510008277
2026-07-23,120798.22510008277
2026-07-24,120798.22510008277
2026-07-27,120798.22510008277
2026-07-28,120798.22510008277
2026-07-29,120798.22510008277
2026-07-30,120798.22510008277
2026-07-31,120798.22510008277
2026-08-03,120798.22510008277
2026-08-04,120798.22510008277
2026-08-05,120798.22510008277
2026-08-06,120798.22510008277
2026-08-07,120798.22510008277
