datetime,equity
2026-01-30,67209.73630263047
2026-02-02,68080.06122100475
2026-02-03,64805.42099828726
2026-02-04,64778.50568980464
2026-02-05,65883.07306741939
2026-02-06,68473.58143345131
2026-02-09,70303.17401958308
2026-02-10,70238.654608168
2026-02-11,70225.40832761736
2026-02-12,68641.61141530053
2026-02-13,69113.68458046186
2026-02-17,69572.79498587748
2026-02-18,69284.09210931796
2026-02-19,67422.36956976262
2026-02-20,68861.29763795827
2026-02-23,68907.2575983573
2026-02-24,71540.95118644377
2026-02-25,73111.42879181776
2026-02-26,71813.17201086144
2026-02-27,71781.17455113103
2026-03-02,71781.17455113103
2026-03-03,71781.17455113103
2026-03-04,71781.17455113103
2026-03-05,71781.17455113103
2026-03-06,71781.17455113103
2026-03-09,71781.17455113103
2026-03-10,71781.17455113103
2026-03-11,71781.17455113103
2026-03-12,71781.17455113103
2026-03-13,71781.17455113103
2026-03-16,71781.17455113103
2026-03-17,71781.17455113103
2026-03-18,71781.17455113103
2026-03-19,71781.17455113103
2026-03-20,71781.17455113103
2026-03-23,71781.17455113103
2026-03-24,71781.17455113103
2026-03-25,71781.17455113103
2026-03-26,71781.17455113103
2026-03-27,71781.17455113103
2026-03-30,71781.17455113103
2026-03-31,71781.17455113103
2026-04-01,71781.17455113103
2026-04-02,71781.17455113103
2026-04-06,71781.17455113103
2026-04-07,72086.32096196977
2026-04-08,77218.61956389477
2026-04-09,77342.82208752744
2026-04-10,77528.70939278376
2026-04-13,80186.13854302267
2026-04-14,81345.56909712224
2026-04-15,81779.69645604039
2026-04-16,90084.08181609986
2026-04-17,93540.00166774621
2026-04-20,96426.86326806463
2026-04-21,97945.82856023085
2026-04-22,100283.73254544701
2026-04-23,109958.7508157685
2026-04-24,110669.61559333529
2026-04-27,110264.44757447619
2026-04-28,104872.09317584244
2026-04-29,111171.17509869375
2026-04-30,113355.0045205395
2026-05-01,115849.35923051728
2026-05-04,114793.00914509449
2026-05-05,115755.63084782891
2026-05-06,119252.46467663503
2026-05-07,113409.77068199767
2026-05-08,116310.81558155605
2026-05-11,120887.32432332245
2026-05-12,117340.52675929433
2026-05-13,130077.07228845979
2026-05-14,133086.07851831536
2026-05-15,127156.92756797423
2026-05-18,123070.52538984665
2026-05-19,123018.56007610448
2026-05-20,123018.56007610448
2026-05-21,123018.56007610448
2026-05-22,123018.56007610448
2026-05-26,123018.56007610448
2026-05-27,116038.40816572597
2026-05-28,120066.20937239846
2026-05-29,114899.3778801524
2026-06-01,116404.50405540882
2026-06-02,131554.3559132361
2026-06-03,134629.34012376866
2026-06-04,133735.45742400436
2026-06-05,114093.60278835069
2026-06-08,114049.83238760008
2026-06-09,114049.83238760008
2026-06-10,113519.64505483903
2026-06-11,125889.9983018811
2026-06-12,129249.2130252601
2026-06-15,133508.19152049473
2026-06-16,129487.84502875774
2026-06-17,135105.94411577095
2026-06-18,140676.6246477209
2026-06-22,145889.37697631773
2026-06-23,133605.16230060958
2026-06-24,134650.12030350947
2026-06-25,134594.91719830738
2026-06-26,134594.91719830738
2026-06-29,134594.91719830738
2026-06-30,134594.91719830738
2026-07-01,134594.91719830738
2026-07-02,134594.91719830738
2026-07-06,134594.91719830738
2026-07-07,134594.91719830738
2026-07-08,138340.0421056607
2026-07-09,138292.7510862291
2026-07-10,138292.7510862291
2026-07-13,138292.7510862291
2026-07-14,138292.7510862291
2026-07-15,138292.7510862291
2026-07-16,138292.7510862291
2026-07-17,138292.7510862291
2026-07-20,138292.7510862291
2026-07-21,138292.7510862291
2026-07-22,138292.7510862291
2026-07-23,138292.7510862291
2026-07-24,138292.7510862291
2026-07-27,138292.7510862291
2026-07-28,138292.7510862291
2026-07-29,138292.7510862291
2026-07-30,138292.7510862291
2026-07-31,138292.7510862291
2026-08-03,138292.7510862291
2026-08-04,138292.7510862291
2026-08-05,138292.7510862291
2026-08-06,138292.7510862291
2026-08-07,138292.7510862291
