datetime,equity
2026-01-30,83091.53425923233
2026-02-02,85408.43454212582
2026-02-03,84781.68271258156
2026-02-04,82598.55977364857
2026-02-05,83470.34258701018
2026-02-06,87594.9830831724
2026-02-09,89855.71948312175
2026-02-10,92984.11442029927
2026-02-11,94351.42512662505
2026-02-12,91413.271479523
2026-02-13,93940.01314819611
2026-02-17,94158.96543660473
2026-02-18,93555.97498351609
2026-02-19,95797.53803154801
2026-02-20,97198.4542397778
2026-02-23,99082.40139364969
2026-02-24,107668.10656887003
2026-02-25,104179.14228355624
2026-02-26,97917.2783337163
2026-02-27,97891.45200410462
2026-03-02,97891.45200410462
2026-03-03,97891.45200410462
2026-03-04,97891.45200410462
2026-03-05,97891.45200410462
2026-03-06,97891.45200410462
2026-03-09,97891.45200410462
2026-03-10,97891.45200410462
2026-03-11,97891.45200410462
2026-03-12,97891.45200410462
2026-03-13,97891.45200410462
2026-03-16,97891.45200410462
2026-03-17,97891.45200410462
2026-03-18,97891.45200410462
2026-03-19,97891.45200410462
2026-03-20,97891.45200410462
2026-03-23,97891.45200410462
2026-03-24,97891.45200410462
2026-03-25,97891.45200410462
2026-03-26,97891.45200410462
2026-03-27,97891.45200410462
2026-03-30,97891.45200410462
2026-03-31,97891.45200410462
2026-04-01,97891.45200410462
2026-04-02,97891.45200410462
2026-04-06,97891.45200410462
2026-04-07,98307.5948913956
2026-04-08,105306.75818738205
2026-04-09,105476.13916306273
2026-04-10,105729.64265244502
2026-04-13,109353.70703620094
2026-04-14,110934.87843870961
2026-04-15,111526.91886971334
2026-04-16,122852.00996750231
2026-04-17,127565.01465714403
2026-04-20,131501.96714583258
2026-04-21,133573.45342233634
2026-04-22,136761.76591778
2026-04-23,149956.05526412348
2026-04-24,150925.49586870734
2026-04-27,150372.94868736397
2026-04-28,143019.13475071726
2026-04-29,147282.6748479185
2026-04-30,148729.2739253119
2026-05-01,150365.65322103127
2026-05-04,149680.1130864992
2026-05-05,150307.70063036558
2026-05-06,152578.00510041454
2026-05-07,148840.27692627892
2026-05-08,150743.95913826657
2026-05-11,153709.63796751102
2026-05-12,151454.74080371618
2026-05-13,159674.45080131807
2026-05-14,161521.28440833706
2026-05-15,157923.29697188924
2026-05-18,155385.7313155547
2026-05-19,152977.56122848036
2026-05-20,152945.48181697694
2026-05-21,152945.48181697694
2026-05-22,152945.48181697694
2026-05-26,152945.48181697694
2026-05-27,144267.25719438275
2026-05-28,146737.03041925924
2026-05-29,143579.749474804
2026-06-01,145494.46888686845
2026-06-02,164430.33109989847
2026-06-03,168273.7665251633
2026-06-04,167156.49885837728
2026-06-05,142606.06387858308
2026-06-08,142551.35507447063
2026-06-09,142551.35507447063
2026-06-10,141888.67174433166
2026-06-11,157350.42719981316
2026-06-12,161549.12351333664
2026-06-15,166872.43826986698
2026-06-16,161847.39063701915
2026-06-17,168869.47581707116
2026-06-18,175832.29234991487
2026-06-22,182347.73294770284
2026-06-23,166993.6424471868
2026-06-24,167407.05136864903
2026-06-25,178309.80662529665
2026-06-26,172732.9376934851
2026-06-29,181964.18597830037
2026-06-30,185665.00627307294
2026-07-01,176225.2018872834
2026-07-02,176196.3755764275
2026-07-06,176196.3755764275
2026-07-07,176196.3755764275
2026-07-08,181099.06765791538
2026-07-09,181037.15962754836
2026-07-10,181037.15962754836
2026-07-13,181037.15962754836
2026-07-14,181037.15962754836
2026-07-15,181037.15962754836
2026-07-16,181037.15962754836
2026-07-17,181037.15962754836
2026-07-20,181037.15962754836
2026-07-21,181037.15962754836
2026-07-22,181037.15962754836
2026-07-23,181037.15962754836
2026-07-24,181037.15962754836
2026-07-27,181037.15962754836
2026-07-28,181037.15962754836
2026-07-29,181037.15962754836
2026-07-30,181037.15962754836
2026-07-31,181037.15962754836
2026-08-03,181037.15962754836
2026-08-04,181037.15962754836
2026-08-05,181037.15962754836
2026-08-06,181037.15962754836
2026-08-07,181037.15962754836
