datetime,equity
2025-07-16,65367.255839064645
2025-07-17,68647.30948447918
2025-07-18,68295.47081271335
2025-07-21,69630.05031848793
2025-07-22,68583.34936521221
2025-07-23,68210.27341303078
2025-07-24,66870.55530359015
2025-07-25,66791.0931706586
2025-07-28,67721.38740294718
2025-07-29,67585.00718199735
2025-07-30,66420.33111390521
2025-07-31,65519.342121531765
2025-08-01,65492.2156922711
2025-08-04,65492.2156922711
2025-08-05,65492.2156922711
2025-08-06,65492.2156922711
2025-08-07,65492.2156922711
2025-08-08,65492.2156922711
2025-08-11,65492.2156922711
2025-08-12,65492.2156922711
2025-08-13,66325.02791405114
2025-08-14,66966.90897643856
2025-08-15,66524.45272875008
2025-08-18,67334.38284398685
2025-08-19,67384.53551639788
2025-08-20,67264.25008427844
2025-08-21,67752.3417648629
2025-08-22,69163.11171576587
2025-08-25,68598.04791196574
2025-08-26,68896.12223767352
2025-08-27,69093.3525942944
2025-08-28,68340.48512760829
2025-08-29,67857.98622961152
2025-09-02,67450.22522956292
2025-09-03,67430.70617207725
2025-09-04,67430.70617207725
2025-09-05,67430.70617207725
2025-09-08,67331.53650058027
2025-09-09,66980.49743287177
2025-09-10,66842.96756455075
2025-09-11,66033.18305310706
2025-09-12,65854.20567408564
2025-09-15,66809.20453668943
2025-09-16,66806.18445580808
2025-09-17,66660.90486685453
2025-09-18,64574.35504900138
2025-09-19,63450.138896400014
2025-09-22,63686.887882519884
2025-09-23,63677.75087874348
2025-09-24,63677.75087874348
2025-09-25,63677.75087874348
2025-09-26,63851.1987837611
2025-09-29,63120.70878156605
2025-09-30,63334.23073792541
2025-10-01,63325.05658536137
2025-10-02,63393.84435962624
2025-10-03,62940.40814649464
2025-10-06,65177.94442782136
2025-10-07,65582.80992070523
2025-10-08,68581.92576554578
2025-10-09,68014.45739121058
2025-10-10,63829.906447810594
2025-10-13,65429.26925943163
2025-10-14,64047.57320643299
2025-10-15,64760.28054335067
2025-10-16,64676.38934298186
2025-10-17,63269.654951395336
2025-10-20,63245.988146262745
2025-10-21,63245.988146262745
2025-10-22,63245.988146262745
2025-10-23,63245.988146262745
2025-10-24,63245.988146262745
2025-10-27,64477.17618572735
2025-10-28,64424.417308037926
2025-10-29,65449.82826355631
2025-10-30,65625.18542762428
2025-10-31,65109.67862252727
2025-11-03,65915.01846459928
2025-11-04,62931.840192370095
2025-11-05,65668.20435176117
2025-11-06,64104.18895531652
2025-11-07,65450.72565580652
2025-11-10,66215.05802746664
2025-11-11,64010.823159221094
2025-11-12,63748.66763387944
2025-11-13,63124.71930967331
2025-11-14,62842.14578211298
2025-11-17,62130.298345466224
2025-11-18,62110.536424878046
2025-11-19,62110.536424878046
2025-11-20,62110.536424878046
2025-11-21,62110.536424878046
2025-11-24,62110.536424878046
2025-11-25,62110.536424878046
2025-11-26,62110.536424878046
2025-11-28,62110.536424878046
2025-12-01,62110.536424878046
2025-12-02,62110.536424878046
2025-12-03,62110.536424878046
2025-12-04,62110.536424878046
2025-12-05,62377.84619387975
2025-12-08,62283.76974551538
2025-12-09,62294.52352212277
2025-12-10,63234.115351043954
2025-12-11,63367.04396216968
2025-12-12,61103.01699761157
2025-12-15,61268.90406418005
2025-12-16,62088.3244821056
2025-12-17,61131.63127327151
2025-12-18,61116.524745529394
2025-12-19,61116.524745529394
2025-12-22,61116.524745529394
2025-12-23,61116.524745529394
2025-12-24,61116.524745529394
2025-12-26,61116.524745529394
2025-12-29,61116.524745529394
2025-12-30,61116.524745529394
2025-12-31,60871.0875905158
2026-01-02,60855.405713794935
2026-01-05,60325.633376695216
2026-01-06,61194.701033427
2026-01-07,63451.78617519114
2026-01-08,62275.80090773728
2026-01-09,64464.93861728109
2026-01-12,65981.68560613897
2026-01-13,68895.7617542401
2026-01-14,73428.54205475836
2026-01-15,76281.89864576829
2026-01-16,76764.84759739082
2026-01-20,77418.8226191055
2026-01-21,80974.34637478138
2026-01-22,77321.46074570151
2026-01-23,76524.07518130523
2026-01-26,77215.48722006012
2026-01-27,79235.01051410213
2026-01-28,78788.11924776902
2026-01-29,81390.15641205973
2026-01-30,76788.53009272908
2026-02-02,79786.13888829747
2026-02-03,78966.44757438879
2026-02-04,76119.71416894105
2026-02-05,77244.47714608333
2026-02-06,82588.2670975058
2026-02-09,85572.3925929386
2026-02-10,89743.36732672037
2026-02-11,91590.88606500789
2026-02-12,87597.82147906366
2026-02-13,90987.61255477204
2026-02-17,91284.51185726614
2026-02-18,90466.0962717361
2026-02-19,93500.63940971752
2026-02-20,95414.89722352584
2026-02-23,98004.02557596775
2026-02-24,109893.19177342244
2026-02-25,104907.69693264614
2026-02-26,96079.7799857647
2026-02-27,96044.30163758327
2026-03-02,96044.30163758327
2026-03-03,96044.30163758327
2026-03-04,96044.30163758327
2026-03-05,96044.30163758327
2026-03-06,96044.30163758327
2026-03-09,96044.30163758327
2026-03-10,96044.30163758327
2026-03-11,96044.30163758327
2026-03-12,96044.30163758327
2026-03-13,96044.30163758327
2026-03-16,96044.30163758327
2026-03-17,96044.30163758327
2026-03-18,96044.30163758327
2026-03-19,96044.30163758327
2026-03-20,96044.30163758327
2026-03-23,96044.30163758327
2026-03-24,96044.30163758327
2026-03-25,96044.30163758327
2026-03-26,96044.30163758327
2026-03-27,96044.30163758327
2026-03-30,96044.30163758327
2026-03-31,96044.30163758327
2026-04-01,96044.30163758327
2026-04-02,96044.30163758327
2026-04-06,96044.30163758327
2026-04-07,96330.1533659333
2026-04-08,101131.01673906644
2026-04-09,101244.8818832147
2026-04-10,101415.21568316416
2026-04-13,103848.54169595995
2026-04-14,104899.64132614684
2026-04-15,105291.52330966589
2026-04-16,112775.86228158679
2026-04-17,115804.37779033977
2026-04-20,118306.17214357722
2026-04-21,119610.70569648244
2026-04-22,121609.22717251706
2026-04-23,129821.92553753256
2026-04-24,130409.41933384357
2026-04-27,130075.21370701326
2026-04-28,125622.38991520369
2026-04-29,130904.19550351593
2026-04-30,132704.21878590804
2026-05-01,134748.31005645977
2026-05-04,133888.23648463414
2026-05-05,134674.16069899662
2026-05-06,137521.9980809395
2026-05-07,132805.53986644672
2026-05-08,135183.57468850873
2026-05-11,138906.94440050228
2026-05-12,136054.10296035247
2026-05-13,146391.55010883245
2026-05-14,148762.03058604672
2026-05-15,144122.7566560407
2026-05-18,140880.61727294247
2026-05-19,137823.89977584608
2026-05-20,137783.43741401617
2026-05-21,137783.43741401617
2026-05-22,137783.43741401617
2026-05-26,137783.43741401617
2026-05-27,132310.15425403314
2026-05-28,135524.98032040603
2026-05-29,131442.53016248063
2026-06-01,130025.82588063981
2026-06-02,130004.56769431056
2026-06-03,130004.56769431056
2026-06-04,130004.56769431056
2026-06-05,130004.56769431056
2026-06-08,130004.56769431056
2026-06-09,130004.56769431056
2026-06-10,129581.28205367785
2026-06-11,139465.70657512484
2026-06-12,142070.73225529937
2026-06-15,145347.76060634636
2026-06-16,142283.94971245006
2026-06-17,146605.24897771343
2026-06-18,150836.62242463895
2026-06-22,154749.08314599533
2026-06-23,145627.92779977637
2026-06-24,146166.27275226056
2026-06-25,159493.4362127708
2026-06-26,152509.72842626166
2026-06-29,163920.39082135822
2026-06-30,168587.77010890387
2026-07-01,156587.61000844097
2026-07-02,156552.23586572637
2026-07-06,156552.23586572637
2026-07-07,156552.23586572637
2026-07-08,159601.8190535382
2026-07-09,159563.62755939158
2026-07-10,159563.62755939158
2026-07-13,159563.62755939158
2026-07-14,159563.62755939158
2026-07-15,159563.62755939158
2026-07-16,159563.62755939158
2026-07-17,159563.62755939158
2026-07-20,159563.62755939158
2026-07-21,159563.62755939158
2026-07-22,159563.62755939158
2026-07-23,159563.62755939158
2026-07-24,159563.62755939158
2026-07-27,159563.62755939158
2026-07-28,159563.62755939158
2026-07-29,159563.62755939158
2026-07-30,159563.62755939158
2026-07-31,159563.62755939158
2026-08-03,159563.62755939158
2026-08-04,159563.62755939158
2026-08-05,159563.62755939158
2026-08-06,159563.62755939158
2026-08-07,159563.62755939158
