datetime,equity
2025-10-29,64051.278235684265
2025-10-30,62181.77410598732
2025-10-31,63815.19370876239
2025-11-03,63395.30376366227
2025-11-04,60387.76060492014
2025-11-05,60364.73686786349
2025-11-06,60364.73686786349
2025-11-07,60364.73686786349
2025-11-10,60594.961349799494
2025-11-11,61449.6271516432
2025-11-12,62396.298929641125
2025-11-13,61629.7291151049
2025-11-14,61458.37480428512
2025-11-17,58889.78809477109
2025-11-18,58867.443490542035
2025-11-19,58867.443490542035
2025-11-20,58867.443490542035
2025-11-21,58867.443490542035
2025-11-24,58867.443490542035
2025-11-25,58867.443490542035
2025-11-26,58867.443490542035
2025-11-28,58867.443490542035
2025-12-01,58867.443490542035
2025-12-02,58867.443490542035
2025-12-03,58867.443490542035
2025-12-04,58867.443490542035
2025-12-05,59230.04379617834
2025-12-08,59102.430903900364
2025-12-09,59117.00875211004
2025-12-10,60390.81617147374
2025-12-11,60572.17549160513
2025-12-12,57480.50444440971
2025-12-15,57703.43644014155
2025-12-16,58805.915392223505
2025-12-17,57511.46406331229
2025-12-18,57491.84581007382
2025-12-19,57491.84581007382
2025-12-22,57491.84581007382
2025-12-23,57491.84581007382
2025-12-24,57491.84581007382
2025-12-26,57491.84581007382
2025-12-29,57491.84581007382
2025-12-30,57491.84581007382
2025-12-31,57162.050124560155
2026-01-02,57141.0124985436
2026-01-05,57141.0124985436
2026-01-06,57141.0124985436
2026-01-07,60165.042686952
2026-01-08,58572.085080183155
2026-01-09,61513.43304489722
2026-01-12,63581.00909800612
2026-01-13,67592.5097436048
2026-01-14,73945.41963918431
2026-01-15,78050.33666070977
2026-01-16,78756.2582664017
2026-01-20,79714.74433172127
2026-01-21,84944.6955717171
2026-01-22,79470.41757747204
2026-01-23,78299.63628593403
2026-01-26,79310.28575483755
2026-01-27,82273.58783146723
2026-01-28,81610.6891670436
2026-01-29,85461.05297902582
2026-01-30,78558.50133322214
2026-02-02,82939.50634378752
2026-02-03,81722.23810509084
2026-02-04,77513.55323543581
2026-02-05,79149.7799129572
2026-02-06,86972.06450825522
2026-02-09,91461.38353297293
2026-02-10,97829.97822761671
2026-02-11,100707.11433767545
2026-02-12,94434.96794702458
2026-02-13,99655.49587758895
2026-02-17,100120.0433721794
2026-02-18,98837.7134307594
2026-02-19,103573.93612989527
2026-02-20,106603.20825642411
2026-02-23,110735.6774887612
2026-02-24,129926.65118184978
2026-02-25,121506.15489692744
2026-02-26,106899.4880660213
2026-02-27,106843.09717237933
2026-03-02,106843.09717237933
2026-03-03,106843.09717237933
2026-03-04,106843.09717237933
2026-03-05,106843.09717237933
2026-03-06,106843.09717237933
2026-03-09,106843.09717237933
2026-03-10,106843.09717237933
2026-03-11,106843.09717237933
2026-03-12,106843.09717237933
2026-03-13,106843.09717237933
2026-03-16,106843.09717237933
2026-03-17,106843.09717237933
2026-03-18,106843.09717237933
2026-03-19,106843.09717237933
2026-03-20,106843.09717237933
2026-03-23,106843.09717237933
2026-03-24,106843.09717237933
2026-03-25,106843.09717237933
2026-03-26,106843.09717237933
2026-03-27,106843.09717237933
2026-03-30,106843.09717237933
2026-03-31,106843.09717237933
2026-04-01,106843.09717237933
2026-04-02,106843.09717237933
2026-04-06,106843.09717237933
2026-04-07,107297.29408165145
2026-04-08,114936.493101062
2026-04-09,115121.36305317024
2026-04-10,115398.04806902303
2026-04-13,119353.5135891009
2026-04-14,121079.27458606043
2026-04-15,121725.45392046295
2026-04-16,134086.16350107454
2026-04-17,139230.14704325507
2026-04-20,143527.11259745233
2026-04-21,145788.02511841958
2026-04-22,149267.89159084982
2026-04-23,163668.7275156531
2026-04-24,164726.81823346225
2026-04-27,164123.74359333824
2026-04-28,156097.4630454943
2026-04-29,165473.36732943135
2026-04-30,168723.90064245148
2026-05-01,172436.63708521755
2026-05-04,170864.30679763661
2026-05-05,172297.12654137364
2026-05-06,177502.00872535998
2026-05-07,168805.4176466942
2026-05-08,173123.49441324477
