datetime,equity
2026-03-19,50775.79113075586
2026-03-20,50775.79113075586
2026-03-23,50775.79113075586
2026-03-24,50775.79113075586
2026-03-25,50775.79113075586
2026-03-26,50775.79113075586
2026-03-27,50775.79113075586
2026-03-30,50775.79113075586
2026-03-31,50775.79113075586
2026-04-01,50775.79113075586
2026-04-02,50775.79113075586
2026-04-06,50775.79113075586
2026-04-07,50775.79113075586
2026-04-08,50775.79113075586
2026-04-09,53568.237409654605
2026-04-10,54647.72119442055
2026-04-13,54996.07258772044
2026-04-14,57076.20054044163
2026-04-15,56957.172481327994
2026-04-16,57232.20550842597
2026-04-17,57450.385888815545
2026-04-20,56926.462533347665
2026-04-21,57331.902464160295
2026-04-22,58575.47369187919
2026-04-23,58511.254831544225
2026-04-24,60537.72651642366
2026-04-27,59878.504737266005
2026-04-28,59556.05643099527
2026-04-29,60329.68179768748
2026-04-30,60861.954975329994
2026-05-01,61595.52336976945
2026-05-04,62464.2459886621
2026-05-05,62817.13419409703
2026-05-06,63148.977953029564
2026-05-07,62271.851074548176
2026-05-08,62618.19643947736
2026-05-11,62181.83217061813
2026-05-12,65107.824945505585
2026-05-13,63897.09819833479
2026-05-14,63916.766566272636
2026-05-15,65822.0040084186
2026-05-18,69586.79986432202
2026-05-19,70594.89307139567
2026-05-20,69421.68333286293
2026-05-21,66947.43886099513
2026-05-22,68764.1988929896
2026-05-26,64749.09918309272
2026-05-27,63365.13608361958
2026-05-28,63353.345670333685
2026-05-29,63388.05369550077
2026-06-01,64554.13470968344
2026-06-02,68992.44731971246
2026-06-03,70509.44692053203
2026-06-04,70710.66211701771
2026-06-05,63675.686281381735
2026-06-08,66360.74975671961
2026-06-09,66838.58130863466
2026-06-10,66694.06007220972
2026-06-11,70327.92045899176
2026-06-12,71266.22607920457
2026-06-15,72440.39695886997
2026-06-16,71349.69423697398
2026-06-17,72897.52157151025
2026-06-18,74400.37478386721
2026-06-22,75778.82243952529
2026-06-23,72588.44853426621
2026-06-24,72780.11911297753
2026-06-25,77520.0856780123
2026-06-26,75095.5451236189
2026-06-29,79108.82499586773
2026-06-30,80717.75448639524
2026-07-01,76613.80496942982
2026-07-02,73824.38365928257
2026-07-06,73811.14360219601
2026-07-07,73355.63621180745
2026-07-08,73327.16668991695
2026-07-09,73327.16668991695
2026-07-10,77637.58726021455
2026-07-13,76183.34371548968
2026-07-14,76158.14817551745
2026-07-15,76158.14817551745
2026-07-16,81528.10343128965
2026-07-17,81498.56843249679
2026-07-20,81498.56843249679
2026-07-21,81498.56843249679
2026-07-22,81498.56843249679
2026-07-23,81498.56843249679
2026-07-24,81498.56843249679
2026-07-27,81498.56843249679
2026-07-28,81498.56843249679
2026-07-29,81498.56843249679
2026-07-30,81498.56843249679
2026-07-31,81498.56843249679
2026-08-03,81498.56843249679
2026-08-04,81498.56843249679
2026-08-05,82884.88748439922
2026-08-06,82823.49952221078
2026-08-07,82630.81893839283
