datetime,equity
2026-04-15,93838.92737119063
2026-04-16,94797.92223166645
2026-04-17,97067.31016569228
2026-04-20,97496.8268120374
2026-04-21,98231.87427476469
2026-04-22,100800.50514648734
2026-04-23,102944.49332382034
2026-04-24,107719.30510812876
2026-04-27,106275.28039650685
2026-04-28,102388.37737672598
2026-04-29,105004.7179891308
2026-04-30,107659.78437337888
2026-05-01,108676.36462895999
2026-05-04,107821.73871260323
2026-05-05,112592.96149380704
2026-05-06,118159.86441029618
2026-05-07,114758.03030813593
2026-05-08,121182.0287384329
2026-05-11,124069.48454404483
2026-05-12,120138.18572491317
2026-05-13,122998.56844841671
2026-05-14,123406.4816461775
2026-05-15,118372.00184410189
2026-05-18,115521.9270166774
2026-05-19,115792.67731789172
2026-05-20,121223.49854874308
2026-05-21,122254.92630771606
2026-05-22,125178.20881561826
2026-05-26,132702.36726653302
2026-05-27,131396.21600557573
2026-05-28,132674.5623321681
2026-05-29,132604.44444011452
2026-06-01,133286.99417972553
2026-06-02,140893.88754602955
2026-06-03,143378.56613389528
2026-06-04,140528.0297526607
2026-06-05,125468.78775580709
2026-06-08,132812.18678660181
2026-06-09,130777.98564750208
2026-06-10,125933.6931246263
2026-06-11,136313.05532580183
2026-06-12,138491.20903553002
2026-06-15,145981.5639551015
2026-06-16,137282.1532301592
2026-06-17,139344.74319208783
2026-06-18,148445.06475451848
2026-06-22,152051.83067906182
2026-06-23,139992.02663150348
2026-06-24,139558.55190612856
2026-06-25,145215.59161412774
2026-06-26,136920.20461858626
2026-06-29,142555.13939282086
2026-06-30,148666.6995847652
2026-07-01,138985.94950071466
2026-07-02,131270.55777017833
2026-07-06,134802.5067109313
2026-07-07,127886.812229816
2026-07-08,130335.6967686721
2026-07-09,134981.4877035581
2026-07-10,134934.785910645
2026-07-13,128425.4430158953
2026-07-14,131880.38743699083
2026-07-15,129000.56419722333
2026-07-16,123186.21391639336
2026-07-17,121301.22695055691
2026-07-20,121895.19129159699
2026-07-21,128496.88970174565
2026-07-22,129255.73407014729
2026-07-23,128284.40949828489
2026-07-24,122594.58446235434
2026-07-27,120127.25241978676
2026-07-28,114315.0427560394
2026-07-29,108128.73673061225
2026-07-30,117157.94995611731
2026-07-31,117462.3863938064
2026-08-03,118208.14581610958
2026-08-04,126125.37116341852
2026-08-05,123433.62606631605
2026-08-06,123892.21295160704
2026-08-07,125567.42433560938
