datetime,equity
2025-07-15,55006.31205838691
2025-07-16,55281.14900684124
2025-07-17,55230.23009746496
2025-07-18,55836.63212911285
2025-07-21,55761.43898970609
2025-07-22,56651.878327700164
2025-07-23,55351.463490220245
2025-07-24,53397.18651435294
2025-07-25,54604.26230504549
2025-07-28,54863.145056348905
2025-07-29,60094.721690318656
2025-07-30,60875.42155581933
2025-07-31,59817.025445991574
2025-08-01,59796.58907836801
2025-08-04,59796.58907836801
2025-08-05,59796.58907836801
2025-08-06,59796.58907836801
2025-08-07,59796.58907836801
2025-08-08,59796.58907836801
2025-08-11,59796.58907836801
2025-08-12,59796.58907836801
2025-08-13,60882.71441920436
2025-08-14,61724.4449660818
2025-08-15,61141.84664086259
2025-08-18,62205.271353008684
2025-08-19,62271.46043299678
2025-08-20,62112.66288038135
2025-08-21,62756.53439083401
2025-08-22,64623.31294332538
2025-08-25,63869.064985747944
2025-08-26,64265.53042169167
2025-08-27,64528.35080095716
2025-08-28,63523.885844223485
2025-08-29,62883.18206605243
2025-09-02,62343.37173925929
2025-09-03,62328.448659395784
2025-09-04,63493.053685139465
2025-09-05,63748.084415935155
2025-09-08,64686.76184402336
2025-09-09,64132.951088492475
2025-09-10,62063.4854239804
2025-09-11,63440.723614138224
2025-09-12,64324.52481391013
2025-09-15,64209.74274356241
2025-09-16,65394.58744609878
2025-09-17,65631.19180540164
2025-09-18,66596.53357334649
2025-09-19,66583.02954874121
2025-09-22,66583.02954874121
2025-09-23,66583.02954874121
2025-09-24,66583.02954874121
2025-09-25,66583.02954874121
2025-09-26,66842.08275771397
2025-09-29,65749.64386160036
2025-09-30,66067.69725891994
2025-10-01,66054.36486967957
2025-10-02,66156.84577396231
2025-10-03,65480.84707040406
2025-10-06,68806.34575279079
2025-10-07,69416.92291595523
2025-10-08,73951.85241237648
2025-10-09,73077.70836600754
2025-10-10,66654.75895172602
2025-10-13,69040.67911758162
2025-10-14,66957.87963234409
2025-10-15,68022.29761526642
2025-10-16,67896.4163949763
2025-10-17,65786.74336462235
2025-10-20,65751.58857389336
2025-10-21,65751.58857389336
2025-10-22,65751.58857389336
2025-10-23,65751.58857389336
2025-10-24,65751.58857389336
2025-10-27,67579.62270555936
2025-10-28,67500.62631247136
2025-10-29,69035.44548767882
2025-10-30,69299.67972768628
2025-10-31,68522.00668171687
2025-11-03,69732.78787446697
2025-11-04,65224.26977484753
2025-11-05,69275.75862348074
2025-11-06,66918.70678870751
2025-11-07,68926.7880547302
2025-11-10,70076.68200399862
2025-11-11,66744.13261276034
2025-11-12,66353.63295560419
2025-11-13,65425.97178282313
2025-11-14,65007.579028132444
2025-11-17,63955.61261933242
2025-11-18,63926.551901743536
2025-11-19,63926.551901743536
2025-11-20,63926.551901743536
2025-11-21,63926.551901743536
2025-11-24,63926.551901743536
2025-11-25,63926.551901743536
2025-11-26,63926.551901743536
2025-11-28,63926.551901743536
2025-12-01,63926.551901743536
2025-12-02,63926.551901743536
2025-12-03,63926.551901743536
2025-12-04,63926.551901743536
2025-12-05,64320.48645994764
2025-12-08,64181.90605743897
2025-12-09,64197.73677827404
2025-12-10,65581.01978160437
2025-12-11,65777.96577298398
2025-12-12,62420.5854135493
2025-12-15,62662.676985561346
2025-12-16,63859.906937877204
2025-12-17,62454.205813278895
2025-12-18,63156.46443991858
2025-12-19,63926.12694386891
2025-12-22,66322.62777627606
2025-12-23,65525.22937086016
2025-12-24,65564.89444124258
2025-12-26,65756.95730288047
2025-12-29,66013.98228182374
2025-12-30,65396.218300853245
2025-12-31,64737.447296252474
2026-01-02,64715.63055753088
2026-01-05,63910.91504492919
2026-01-06,65226.132309405926
2026-01-07,68661.97252717323
2026-01-08,66844.0462605534
2026-01-09,70200.79204060505
2026-01-12,72560.36570358847
2026-01-13,77138.39864131906
2026-01-14,84388.51108597434
2026-01-15,89073.15331626119
2026-01-16,89878.7701284781
2026-01-20,90972.62032695764
2026-01-21,96941.18200865533
2026-01-22,90693.78803267668
2026-01-23,89357.6607852785
2026-01-26,90511.04126951614
2026-01-27,93892.84167534196
2026-01-28,93136.32380628998
2026-01-29,97530.46303516947
2026-01-30,89653.08457243715
2026-02-02,94652.80587641762
2026-02-03,93263.62646872616
2026-02-04,88460.56156608206
2026-02-05,90327.86766548528
2026-02-06,99254.8702237094
2026-02-09,104378.20240756129
2026-02-10,111646.21476875196
2026-02-11,114929.68024510297
2026-02-12,107771.73729470801
2026-02-13,113729.54484104071
2026-02-17,114259.69899512484
2026-02-18,112796.26941415246
2026-02-19,118201.37474321702
2026-02-20,121658.46195266668
2026-02-23,126374.54751046273
2026-02-24,148275.80527804542
2026-02-25,138666.10737441725
2026-02-26,121996.58447761468
2026-02-27,121932.22966596478
2026-03-02,121932.22966596478
2026-03-03,121932.22966596478
2026-03-04,121932.22966596478
2026-03-05,121932.22966596478
2026-03-06,118191.00787493019
2026-03-09,118146.91785418194
2026-03-10,118146.91785418194
2026-03-11,118146.91785418194
2026-03-12,118146.91785418194
2026-03-13,118146.91785418194
2026-03-16,118146.91785418194
2026-03-17,118146.91785418194
2026-03-18,118146.91785418194
2026-03-19,118146.91785418194
2026-03-20,118146.91785418194
2026-03-23,118146.91785418194
2026-03-24,118146.91785418194
2026-03-25,118146.91785418194
2026-03-26,118146.91785418194
2026-03-27,118146.91785418194
2026-03-30,118146.91785418194
2026-03-31,118146.91785418194
2026-04-01,118146.91785418194
2026-04-02,118146.91785418194
2026-04-06,120840.24469957747
2026-04-07,120358.60505769355
2026-04-08,132227.77378242527
2026-04-09,131892.8464450593
2026-04-10,131703.53305674993
2026-04-13,133798.19300077987
2026-04-14,137559.3165615779
2026-04-15,134567.28340235454
2026-04-16,136698.86355205282
2026-04-17,136670.61969269864
2026-04-20,134298.79989345808
2026-04-21,135152.90592763637
2026-04-22,138539.69017083533
2026-04-23,138095.2947858313
2026-04-24,138563.29684362042
2026-04-27,138540.02726278722
2026-04-28,136169.61047156694
2026-04-29,138341.68007163273
2026-04-30,144415.2157295196
2026-05-01,144386.0450396458
2026-05-04,144332.80312452256
2026-05-05,145122.03175272612
2026-05-06,149518.3524094834
2026-05-07,147342.74920977818
2026-05-08,148725.17386485488
2026-05-11,153832.12135922222
2026-05-12,152491.20688966243
2026-05-13,158215.3641818047
2026-05-14,159159.67066649915
2026-05-15,156350.46172842308
2026-05-18,155327.8362801716
2026-05-19,156348.28924952768
2026-05-20,157679.1185732993
2026-05-21,154305.4636649004
2026-05-22,157053.60535703652
2026-05-26,157026.84980837416
2026-05-27,148117.04575122567
2026-05-28,153258.32634129983
2026-05-29,146663.13231353543
2026-06-01,144405.06793061472
2026-06-02,144371.34067659572
2026-06-03,144371.34067659572
2026-06-04,144371.34067659572
2026-06-05,144371.34067659572
2026-06-08,144371.34067659572
2026-06-09,144371.34067659572
2026-06-10,143700.19671752065
2026-06-11,159359.35592477885
2026-06-12,163611.6579499725
2026-06-15,169002.9366778548
2026-06-16,163913.73311792372
2026-06-17,171025.47085805074
2026-06-18,178077.18325465804
2026-06-22,184675.80796580136
2026-06-23,169125.68829649864
2026-06-24,170018.84469273814
2026-06-25,192164.55286390602
2026-06-26,180144.1649228858
2026-06-29,199398.80779146007
2026-06-30,207509.6253203126
2026-07-01,186408.71556340135
2026-07-02,186349.1311411491
2026-07-06,186349.1311411491
2026-07-07,186349.1311411491
2026-07-08,191534.32525566462
2026-07-09,191468.84997201132
2026-07-10,191468.84997201132
2026-07-13,191468.84997201132
2026-07-14,191468.84997201132
2026-07-15,191468.84997201132
2026-07-16,191468.84997201132
2026-07-17,191468.84997201132
2026-07-20,191468.84997201132
2026-07-21,191468.84997201132
2026-07-22,191468.84997201132
2026-07-23,191468.84997201132
2026-07-24,191468.84997201132
2026-07-27,191468.84997201132
2026-07-28,191468.84997201132
2026-07-29,191468.84997201132
2026-07-30,191468.84997201132
2026-07-31,191468.84997201132
2026-08-03,191468.84997201132
2026-08-04,191468.84997201132
2026-08-05,191468.84997201132
2026-08-06,191468.84997201132
2026-08-07,191468.84997201132
