datetime,equity
2025-07-15,72524.97214308222
2025-07-16,72908.2797435178
2025-07-17,78134.64194852505
2025-07-18,77562.55025989402
2025-07-21,79727.79298621372
2025-07-22,78015.65953357914
2025-07-23,77409.39479491865
2025-07-24,75237.39755214012
2025-07-25,75109.67693347468
2025-07-28,76604.1897050618
2025-07-29,76383.80572302043
2025-07-30,74503.3719610548
2025-07-31,73059.60753131592
2025-08-01,73016.39572739149
2025-08-04,73016.39572739149
2025-08-05,73016.39572739149
2025-08-06,73016.39572739149
2025-08-07,73016.39572739149
2025-08-08,73016.39572739149
2025-08-11,73016.39572739149
2025-08-12,73016.39572739149
2025-08-13,74342.64123601273
2025-08-14,75370.46124471069
2025-08-15,74659.06230841734
2025-08-18,75957.58854218936
2025-08-19,76038.41067822975
2025-08-20,75844.50622446378
2025-08-21,76630.72459794307
2025-08-22,78910.20982653159
2025-08-25,77989.21302394016
2025-08-26,78473.32888421374
2025-08-27,78794.25349067451
2025-08-28,77567.72181210264
2025-08-29,76785.37149192533
2025-09-02,76126.220108103
2025-09-03,76094.7490267792
2025-09-04,76094.7490267792
2025-09-05,76094.7490267792
2025-09-08,75936.11030260246
2025-09-09,75370.54461888474
2025-09-10,75149.45222960945
2025-09-11,73848.86430011399
2025-09-12,73564.12067504744
2025-09-15,75089.06838759151
2025-09-16,75084.21928972482
2025-09-17,74850.96020698387
2025-09-18,71503.95113391124
2025-09-19,69725.58268721214
2025-09-22,70097.92206024489
2025-09-23,70084.29801504224
2025-09-24,70084.29801504224
2025-09-25,70084.29801504224
2025-09-26,70356.97353645434
2025-09-29,69207.08874332694
2025-09-30,69541.86697786378
2025-10-01,69527.83350496375
2025-10-02,69635.70336737884
2025-10-03,68924.15727344094
2025-10-06,72424.52729692282
2025-10-07,73067.21165890535
2025-10-08,77840.61041318899
2025-10-09,76920.49950401283
2025-10-10,70159.79930852949
2025-10-13,72671.18308119959
2025-10-14,70478.85958948903
2025-10-15,71599.24998976497
2025-10-16,71466.74930577535
2025-10-17,69246.13912363593
2025-10-20,69209.1357183117
2025-10-21,69209.1357183117
2025-10-22,69209.1357183117
2025-10-23,69209.1357183117
2025-10-24,69209.1357183117
2025-10-27,71133.29702087851
2025-10-28,71050.14660262907
2025-10-29,72665.67424087957
2025-10-30,72943.80323783224
2025-10-31,72125.23625640511
2025-11-03,73399.68637558434
2025-11-04,68654.0878613468
2025-11-05,72918.62424241327
2025-11-06,70437.6268419537
2025-11-07,72551.30305705193
2025-11-10,73761.6641771813
2025-11-11,70253.87268333799
2025-11-12,69842.83860254614
2025-11-13,68866.39636898003
2025-11-14,68426.00243217949
2025-11-17,67318.71837202444
2025-11-18,67288.12949666334
2025-11-19,67288.12949666334
2025-11-20,67288.12949666334
2025-11-21,67288.12949666334
2025-11-24,67288.12949666334
2025-11-25,67288.12949666334
2025-11-26,67288.12949666334
2025-11-28,67288.12949666334
2025-12-01,67288.12949666334
2025-12-02,67288.12949666334
2025-12-03,67288.12949666334
2025-12-04,67288.12949666334
2025-12-05,67702.88442731732
2025-12-08,67557.01654771448
2025-12-09,67573.67975289351
2025-12-10,69029.70495511369
2025-12-11,69237.00767352675
2025-12-12,65703.07397738013
2025-12-15,65957.89633061226
2025-12-16,67218.08457786746
2025-12-17,65738.46236081082
2025-12-18,65716.32239104605
2025-12-19,65716.32239104605
2025-12-22,65716.32239104605
2025-12-23,65716.32239104605
2025-12-24,65716.32239104605
2025-12-26,65716.32239104605
2025-12-29,65716.32239104605
2025-12-30,65716.32239104605
2025-12-31,65339.3478951499
2026-01-02,65315.30073865029
2026-01-05,64503.12854374428
2026-01-06,65830.5329192544
2026-01-07,69298.21043672712
2026-01-08,67463.43883978795
2026-01-09,70851.28901197106
2026-01-12,73232.72703683516
2026-01-13,77853.18109937423
2026-01-14,85170.47478301873
2026-01-15,89898.52600477354
2026-01-16,90711.60785094798
2026-01-20,91815.59392141065
2026-01-21,97839.46169274776
2026-01-22,91534.17790182294
2026-01-23,90185.66978659511
2026-01-26,91349.73776437834
2026-01-27,94762.87472436273
2026-01-28,93999.34678365345
2026-01-29,98434.2031351901
2026-01-30,90483.83103971717
2026-02-02,95529.8809316149
2026-02-03,94127.82906235826
2026-02-04,89280.25783604423
2026-02-05,91164.86683085599
2026-02-06,100174.5890843813
2026-02-09,105345.39526349766
2026-02-10,112680.7547284941
2026-02-11,115994.6455645293
2026-02-12,108770.37543925362
2026-02-13,114783.38942489016
2026-02-17,115318.45611146236
2026-02-18,113841.46604943901
2026-02-19,119296.65634968791
2026-02-20,122785.77773844133
2026-02-23,127545.56364893817
2026-02-24,149649.76359755322
2026-02-25,139951.01998375077
2026-02-26,123127.03338585187
2026-02-27,123062.0822474533
2026-03-02,123062.0822474533
2026-03-03,123062.0822474533
2026-03-04,123062.0822474533
2026-03-05,123062.0822474533
2026-03-06,123062.0822474533
2026-03-09,123062.0822474533
2026-03-10,123062.0822474533
2026-03-11,123062.0822474533
2026-03-12,123062.0822474533
2026-03-13,123062.0822474533
2026-03-16,123062.0822474533
2026-03-17,123062.0822474533
2026-03-18,123062.0822474533
2026-03-19,123062.0822474533
2026-03-20,123062.0822474533
2026-03-23,123062.0822474533
2026-03-24,123062.0822474533
2026-03-25,123062.0822474533
2026-03-26,123062.0822474533
2026-03-27,123062.0822474533
2026-03-30,123062.0822474533
2026-03-31,123062.0822474533
2026-04-01,123062.0822474533
2026-04-02,123062.0822474533
2026-04-06,123062.0822474533
2026-04-07,123585.22711019726
2026-04-08,132384.0710496857
2026-04-09,132597.00461164265
2026-04-10,132915.69093840255
2026-04-13,137471.6036369407
2026-04-14,139459.33843093153
2026-04-15,140203.6090155679
2026-04-16,154440.69778688953
2026-04-17,160365.54780060682
2026-04-20,165314.80088704577
2026-04-21,167918.924222788
2026-04-22,171927.04103495274
2026-04-23,188513.9512042731
2026-04-24,189732.66210264977
2026-04-27,189038.039586751
2026-04-28,179793.35440763916
2026-04-29,190592.5387692882
2026-04-30,194336.50921287792
2026-05-01,198612.84609915936
2026-05-04,196801.83308763773
2026-05-05,198452.1575897912
2026-05-06,204447.1507748036
2026-05-07,194430.40065318783
2026-05-08,199403.96967411131
2026-05-11,207249.964096845
2026-05-12,201169.31278027195
2026-05-13,223004.9239033822
2026-05-14,228163.58248562395
2026-05-15,217998.61003328965
2026-05-18,210992.85728424962
2026-05-19,204452.91718554878
2026-05-20,204367.16958687088
2026-05-21,204367.16958687088
2026-05-22,204367.16958687088
2026-05-26,204367.16958687088
2026-05-27,192771.24545698395
2026-05-28,199462.51490248065
2026-05-29,190879.00744515556
2026-06-01,187940.18375197455
2026-06-02,187896.28843438896
2026-06-03,187896.28843438896
2026-06-04,187896.28843438896
2026-06-05,187896.28843438896
2026-06-08,187896.28843438896
2026-06-09,187896.28843438896
2026-06-10,187022.8085711116
2026-06-11,207402.8776433938
2026-06-12,212937.16002999106
2026-06-15,219953.79683710897
2026-06-16,213330.30456006352
2026-06-17,222586.08288439174
2026-06-18,231763.73947620366
2026-06-22,240351.71189638544
2026-06-23,220113.5555082857
2026-06-24,221275.97992755304
2026-06-25,250098.15717279163
2026-06-26,234453.87300202527
2026-06-29,259513.38906095788
2026-06-30,270069.44889040734
2026-07-01,242607.05498776937
2026-07-02,242529.50710508547
2026-07-06,242529.50710508547
2026-07-07,242529.50710508547
2026-07-08,249277.929086646
2026-07-09,249192.7143707267
2026-07-10,249192.7143707267
2026-07-13,249192.7143707267
2026-07-14,249192.7143707267
2026-07-15,249192.7143707267
2026-07-16,249192.7143707267
2026-07-17,249192.7143707267
2026-07-20,249192.7143707267
2026-07-21,249192.7143707267
2026-07-22,249192.7143707267
2026-07-23,249192.7143707267
2026-07-24,249192.7143707267
2026-07-27,249192.7143707267
2026-07-28,249192.7143707267
2026-07-29,249192.7143707267
2026-07-30,249192.7143707267
2026-07-31,249192.7143707267
2026-08-03,249192.7143707267
2026-08-04,249192.7143707267
2026-08-05,249192.7143707267
2026-08-06,249192.7143707267
2026-08-07,249192.7143707267
