datetime,equity
2025-07-15,61861.36709858512
2025-07-16,62188.31561688918
2025-07-17,66646.22716653137
2025-07-18,66158.25215711485
2025-07-21,68005.13153110688
2025-07-22,66544.73915996277
2025-07-23,66027.61568581358
2025-07-24,64174.97493598251
2025-07-25,64066.03353491953
2025-07-28,65340.80276908453
2025-07-29,65152.822629101676
2025-07-30,63548.87574272393
2025-07-31,62317.3931409002
2025-08-01,60865.09236936618
2025-08-04,62488.781948232354
2025-08-05,62571.568441885574
2025-08-06,61497.40841007006
2025-08-07,61938.32700834732
2025-08-08,63150.769409158864
2025-08-11,63106.0622731329
2025-08-12,63553.37413852378
2025-08-13,64781.05206081768
2025-08-14,64566.01852603693
2025-08-15,62250.5414283491
2025-08-18,62700.68667179357
2025-08-19,58869.30809654588
2025-08-20,58507.115283555664
2025-08-21,58492.971987676116
2025-08-22,63950.81665769878
2025-08-25,67280.93930539559
2025-08-26,70128.15518759852
2025-08-27,68956.22536115101
2025-08-28,71044.24649364564
2025-08-29,68720.90084259024
2025-09-02,71097.79276795176
2025-09-03,71061.55023456518
2025-09-04,71061.55023456518
2025-09-05,71061.55023456518
2025-09-08,70913.2730894023
2025-09-09,70385.1170695634
2025-09-10,70178.64896214799
2025-09-11,68964.08916110519
2025-09-12,68698.04891950915
2025-09-15,70121.99099358122
2025-09-16,70117.46265937443
2025-09-17,69899.6334646546
2025-09-18,66774.02616765133
2025-09-19,65113.29526659636
2025-09-22,65461.00470983501
2025-09-23,65448.281883523385
2025-09-24,65448.281883523385
2025-09-25,65448.281883523385
2025-09-26,65702.92015334361
2025-09-29,64629.09925186256
2025-09-30,64941.73219366263
2025-10-01,64928.62702294424
2025-10-02,65029.36138658963
2025-10-03,64364.88345575308
2025-10-06,67633.7070079888
2025-10-07,68233.87835130648
2025-10-08,72691.52087696553
2025-10-09,71832.27451432178
2025-10-10,65518.788831280246
2025-10-13,67864.04672394175
2025-10-14,65816.74354863497
2025-10-15,66863.02108602451
2025-10-16,66739.28520850097
2025-10-17,64665.5664830471
2025-10-20,64631.01082120982
2025-10-21,64631.01082120982
2025-10-22,64631.01082120982
2025-10-23,64631.01082120982
2025-10-24,64631.01082120982
2025-10-27,66427.89050591081
2025-10-28,66350.24041642637
2025-10-29,67858.90228867838
2025-10-30,68118.63329131513
2025-10-31,67354.21381279672
2025-11-03,68544.3601509769
2025-11-04,64112.67890335728
2025-11-05,68095.11986482162
2025-11-06,65778.23831194204
2025-11-07,67752.09666044911
2025-11-10,68882.39343183265
2025-11-11,65606.63933312701
2025-11-12,65222.79480381995
2025-11-13,64310.94338552228
2025-11-14,63899.68112946987
2025-11-17,62865.64295905678
2025-11-18,62837.077511533804
2025-11-19,62837.077511533804
2025-11-20,62837.077511533804
2025-11-21,62837.077511533804
2025-11-24,62837.077511533804
2025-11-25,62837.077511533804
2025-11-26,62837.077511533804
2025-11-28,62837.077511533804
2025-12-01,63057.15974272797
2025-12-02,64366.73075037603
2025-12-03,71442.57374962742
2025-12-04,68482.88083540798
2025-12-05,68424.08789201295
2025-12-08,70462.81583295547
2025-12-09,69018.98653772463
2025-12-10,68856.73308055857
2025-12-11,69946.15204791313
2025-12-12,68685.63030772413
2025-12-15,68848.54609736128
2025-12-16,68184.9400908124
2025-12-17,66647.22568342644
2025-12-18,66611.59118113483
2025-12-19,66611.59118113483
2025-12-22,66611.59118113483
2025-12-23,66611.59118113483
2025-12-24,66611.59118113483
2025-12-26,66611.59118113483
2025-12-29,66611.59118113483
2025-12-30,66611.59118113483
2025-12-31,66229.48107374132
2026-01-02,67070.19892257766
2026-01-05,66830.55669383542
2026-01-06,66669.07155748551
2026-01-07,70184.16395193087
2026-01-08,68325.93543834609
2026-01-09,71757.09809652434
2026-01-12,74168.98197815835
2026-01-13,78848.5069386722
2026-01-14,86259.3496767576
2026-01-15,91047.84738874035
2026-01-16,91871.3242034894
2026-01-20,92989.42435184382
2026-01-21,99090.30517724834
2026-01-22,92704.41052633563
2026-01-23,91338.66220393019
2026-01-26,92517.6123858909
2026-01-27,95974.38511465651
2026-01-28,95201.09573481679
2026-01-29,99692.6501821528
2026-01-30,91640.63534495869
2026-02-02,96751.19722946698
2026-02-03,95331.22061476255
2026-02-04,90421.67487653707
2026-02-05,92330.37794179042
2026-02-06,101455.28636031502
2026-02-09,106692.19949777784
2026-02-10,114121.33898194562
2026-02-11,117477.59675958991
2026-02-12,110160.96685370903
2026-02-13,116250.85513153826
2026-02-17,116792.76245957654
2026-02-18,115296.88959337796
2026-02-19,120821.82260403961
2026-02-20,124355.55119606506
2026-02-23,129176.18931374657
2026-02-24,151562.9837698074
2026-02-25,141740.2450925891
2026-02-26,124701.16967822271
2026-02-27,105816.41478606332
2026-03-02,104004.31641985642
2026-03-03,100225.8196242219
2026-03-04,100153.99111892295
2026-03-05,98439.25749584493
2026-03-06,98368.29451345747
2026-03-09,98368.29451345747
2026-03-10,98368.29451345747
2026-03-11,98368.29451345747
2026-03-12,112668.8941249685
2026-03-13,112493.561453611
2026-03-16,112493.561453611
2026-03-17,112493.561453611
2026-03-18,112493.561453611
2026-03-19,112493.561453611
2026-03-20,112493.561453611
2026-03-23,112493.561453611
2026-03-24,112493.561453611
2026-03-25,112493.561453611
2026-03-26,112493.561453611
2026-03-27,112493.561453611
2026-03-30,112493.561453611
2026-03-31,112493.561453611
2026-04-01,112493.561453611
2026-04-02,112493.561453611
2026-04-06,112493.561453611
2026-04-07,112971.77885162228
2026-04-08,121014.98170786243
2026-04-09,121209.6286234686
2026-04-10,121500.94630011656
2026-04-13,125665.59909787867
2026-04-14,127482.62804877566
2026-04-15,128162.98098301703
2026-04-16,141177.39445114546
2026-04-17,146593.42079288507
2026-04-20,151117.6340685004
2026-04-21,153498.11636777633
2026-04-22,157162.01776362513
2026-04-23,172324.4509386625
2026-04-24,173438.499448463
2026-04-27,172803.53082732268
2026-04-28,164352.7753929677
2026-04-29,174224.530262134
2026-04-30,177646.970070438
2026-05-01,181556.05691122398
2026-05-04,179900.5729491109
2026-05-05,181409.16826466957
2026-05-06,186889.31391112538
2026-05-07,177732.798152635
2026-05-08,182279.23912032478
2026-05-11,189451.42278274405
2026-05-12,183892.97528968574
2026-05-13,203853.35314852523
2026-05-14,208568.98826245667
2026-05-15,199276.97944578808
2026-05-18,192872.87784917912
2026-05-19,186894.5851048975
2026-05-20,186816.20147457684
2026-05-21,186816.20147457684
2026-05-22,186816.20147457684
2026-05-26,186816.20147457684
2026-05-27,176216.13051938347
2026-05-28,182332.7565086632
2026-05-29,174486.39712644083
2026-06-01,171799.9583981783
2026-06-02,171759.83279233644
2026-06-03,171759.83279233644
2026-06-04,171759.83279233644
2026-06-05,171759.83279233644
2026-06-08,171759.83279233644
2026-06-09,171759.83279233644
2026-06-10,170961.36701893515
2026-06-11,189591.20417707457
2026-06-12,194650.20467819116
2026-06-15,201064.25561446583
2026-06-16,195009.58611840545
2026-06-17,203470.48202324752
2026-06-18,211859.96525769436
2026-06-22,219710.40615360753
2026-06-23,201210.2942769486
2026-06-24,202272.8901672171
2026-06-25,228619.8307353482
2026-06-26,214319.0712274513
2026-06-29,237226.4863978266
2026-06-30,246875.99616919842
2026-07-01,221772.06131185038
2026-07-02,205623.1253840396
2026-07-06,209569.9221532571
2026-07-07,188243.0033436759
2026-07-08,192036.8619374768
2026-07-09,196669.33647475683
2026-07-10,195312.54112577517
2026-07-13,188500.601927445
2026-07-14,188456.03759690435
2026-07-15,190911.94472698247
2026-07-16,190848.26670180995
2026-07-17,190848.26670180995
2026-07-20,190848.26670180995
2026-07-21,190848.26670180995
2026-07-22,190848.26670180995
2026-07-23,190848.26670180995
2026-07-24,190848.26670180995
2026-07-27,190848.26670180995
2026-07-28,190848.26670180995
2026-07-29,190848.26670180995
2026-07-30,190848.26670180995
2026-07-31,190848.26670180995
2026-08-03,190848.26670180995
2026-08-04,190848.26670180995
2026-08-05,190848.26670180995
2026-08-06,190848.26670180995
2026-08-07,190848.26670180995
