datetime,equity
2025-08-20,40670.62227632896
2025-08-21,40192.88147647553
2025-08-22,40776.45843381987
2025-08-25,40169.196106584626
2025-08-26,40172.09217453253
2025-08-27,40296.138309879985
2025-08-28,40595.09557118217
2025-08-29,40461.823809529706
2025-09-02,40009.61210551561
2025-09-03,39918.497156445505
2025-09-04,39882.205603742565
2025-09-05,40502.63010396104
2025-09-08,40894.34464033453
2025-09-09,40762.103226971725
2025-09-10,40670.335835528334
2025-09-11,41029.56547627084
2025-09-12,40722.850260185565
2025-09-15,41058.80165964037
2025-09-16,40749.37515885355
2025-09-17,40879.52401006425
2025-09-18,41058.83199761437
2025-09-19,41867.13290789388
2025-09-22,42072.07542248209
2025-09-23,42136.364053787016
2025-09-24,41723.845280688656
2025-09-25,41627.00434603073
2025-09-26,41904.684946835114
2025-09-29,41987.06284679723
2025-09-30,41845.465423658075
2025-10-01,42119.79031922622
2025-10-02,42658.61243778306
2025-10-03,42414.36450583083
2025-10-06,42705.96105349401
2025-10-07,41983.97789107186
2025-10-08,42741.9682386963
2025-10-09,42610.64213538671
2025-10-10,41059.47359731222
2025-10-13,41637.883746120395
2025-10-14,41089.94322733546
2025-10-15,41337.7639637891
2025-10-16,41120.71050456908
2025-10-17,41271.89050388477
2025-10-20,41978.46774297631
2025-10-21,41950.6737641113
2025-10-22,41891.73345169981
2025-10-23,42025.33405310462
2025-10-24,42338.08898232221
2025-10-27,42207.23596350993
2025-10-28,42495.15684858399
2025-10-29,41674.859857041214
2025-10-30,41665.76143396821
2025-10-31,42769.132035827046
2025-11-03,43312.04511908199
2025-11-04,42166.349928669224
2025-11-05,42552.26247914807
2025-11-06,40145.73185252758
2025-11-07,40778.34749558008
2025-11-10,40759.72224572767
2025-11-11,40824.717643938224
2025-11-12,40064.37948562236
2025-11-13,39521.23320601354
2025-11-14,39503.01517006421
2025-11-17,39503.01517006421
2025-11-18,39503.01517006421
2025-11-19,39503.01517006421
2025-11-20,39417.132805641595
2025-11-21,39496.96613730039
2025-11-24,39630.310472795834
2025-11-25,39795.34882902144
2025-11-26,39748.07969883809
2025-11-28,39833.83931765295
2025-12-01,39937.03184592784
2025-12-02,40151.65136443573
2025-12-03,40105.92647288841
2025-12-04,40690.88501622622
2025-12-05,41509.95713520935
2025-12-08,39891.76524589171
2025-12-09,39878.475500611516
2025-12-10,39860.306501694875
2025-12-11,39899.46885022683
2025-12-12,39887.443104877144
2025-12-15,39853.44260904132
2025-12-16,39900.03283587908
2025-12-17,39749.513738058784
2025-12-18,39768.61138171518
2025-12-19,39793.05228626942
2025-12-22,39867.17719088682
2025-12-23,39814.42865815114
2025-12-24,39840.14790832478
2025-12-26,39858.903218958614
2025-12-29,39822.66159811841
2025-12-30,39797.49361274871
2025-12-31,39752.811121737686
2026-01-02,39597.77256079253
2026-01-05,39604.292994252115
2026-01-06,39702.97095060978
2026-01-07,40098.69586911209
2026-01-08,39602.85277353575
2026-01-09,39899.33606340419
2026-01-12,39758.06514555781
2026-01-13,39674.714279164524
2026-01-14,39183.027967716516
2026-01-15,39165.18593271815
2026-01-16,38924.85060335829
2026-01-20,38951.47944507346
2026-01-21,39026.398304304625
2026-01-22,39505.29486557537
2026-01-23,40561.63044628446
2026-01-26,41262.567482103856
2026-01-27,40588.28095474218
2026-01-28,40772.35864861103
2026-01-29,40489.25278544811
2026-01-30,40368.390575271944
2026-02-02,40384.35010938151
2026-02-03,39392.53699494055
2026-02-04,40302.72150897589
2026-02-05,39212.5584143925
2026-02-06,41098.57648939651
2026-02-09,42683.621508895616
2026-02-10,42486.91169509924
2026-02-11,43626.14849531217
2026-02-12,41852.61607670244
2026-02-13,42496.61348360734
2026-02-17,40566.519034585996
2026-02-18,40068.909700577926
2026-02-19,40554.25976606068
2026-02-20,39721.42250539486
2026-02-23,37508.53276013167
2026-02-24,37490.860403899576
2026-02-25,37594.65120104403
2026-02-26,37771.274838899364
2026-02-27,37759.11594332057
2026-03-02,37774.25339864254
2026-03-03,37966.552533628645
2026-03-04,38744.08746825507
2026-03-05,39513.10156387545
2026-03-06,39161.2944004915
2026-03-09,39229.39838845516
2026-03-10,39412.18741849127
2026-03-11,39075.62941161407
2026-03-12,39510.94419787107
2026-03-13,39061.53105129694
2026-03-16,39552.54801958942
2026-03-17,38930.64134924928
2026-03-18,39042.196010069914
2026-03-19,38916.07831081979
2026-03-20,38109.37970080032
2026-03-23,38748.129496056696
2026-03-24,37134.920910520625
2026-03-25,36930.02271687688
2026-03-26,36912.85867637327
2026-03-27,36912.85867637327
2026-03-30,36912.85867637327
2026-03-31,36912.85867637327
2026-04-01,36638.782067041015
2026-04-02,37264.65782351374
2026-04-06,37156.80761487356
2026-04-07,37806.91431844038
2026-04-08,37723.72492336663
2026-04-09,36432.90539490315
2026-04-10,34641.23000900725
2026-04-13,34625.03033805733
2026-04-14,34620.175434116965
2026-04-15,34699.59920848633
2026-04-16,35055.82517370022
2026-04-17,34823.09134660004
2026-04-20,35145.80010082009
2026-04-21,36283.416563694635
2026-04-22,37058.107135122635
2026-04-23,35192.272541039114
2026-04-24,35861.98064500862
2026-04-27,36429.41218237376
2026-04-28,36456.0253578317
2026-04-29,36622.91958631707
2026-04-30,35853.36453055024
2026-05-01,36693.854198909365
2026-05-04,37945.355031386476
2026-05-05,38234.01531063415
2026-05-06,38253.15885199906
2026-05-07,45748.92257185679
2026-05-08,48351.51862294327
2026-05-11,48957.10948897624
2026-05-12,48290.0712077222
2026-05-13,49921.13551631292
2026-05-14,51685.26395315941
2026-05-15,52079.3572245695
2026-05-18,53675.53784146467
2026-05-19,54159.993217551346
2026-05-20,55185.229889744594
2026-05-21,54957.97594792569
2026-05-22,56848.631079207415
2026-05-26,56864.3427237731
2026-05-27,54281.27167070748
2026-05-28,55029.88682664393
2026-05-29,58541.75152258671
2026-06-01,62375.31305365675
2026-06-02,63141.62275828709
2026-06-03,62143.269916229874
2026-06-04,63499.42892672016
2026-06-05,61369.28390245366
2026-06-08,60679.61736296592
2026-06-09,58708.2877763566
2026-06-10,58918.12125404974
2026-06-11,61513.953300982015
2026-06-12,62050.93958666265
2026-06-15,63403.74719048444
2026-06-16,62352.90418023561
2026-06-17,61125.5828534411
2026-06-18,61378.16516055965
2026-06-22,61662.64574353976
2026-06-23,62774.794770092245
2026-06-24,61619.01042823121
2026-06-25,63601.5355932747
2026-06-26,64202.58026224169
2026-06-29,65918.06207123327
2026-06-30,65186.36154511145
2026-07-01,67447.77566623979
2026-07-02,66287.39305471098
2026-07-06,68906.50801871656
2026-07-07,67344.98441293709
2026-07-08,66511.78764950132
2026-07-09,69590.89314330273
2026-07-10,66959.89600181839
2026-07-13,68280.73194588562
2026-07-14,70960.3077401793
2026-07-15,70004.87413388626
2026-07-16,68413.87339722856
2026-07-17,68767.87339763834
2026-07-20,68235.25716440177
2026-07-21,67315.12959329368
2026-07-22,66020.95486361516
2026-07-23,64528.84537817238
2026-07-24,64883.344714583836
2026-07-27,64948.88113083335
2026-07-28,63927.53595809813
2026-07-29,65332.890505964715
2026-07-30,66045.35366754905
2026-07-31,69347.56588490674
2026-08-03,69887.4631207055
2026-08-04,72052.92661990273
2026-08-05,70304.04244330098
2026-08-06,68582.53371723986
