datetime,equity
2025-12-23,33920.76951542769
2025-12-24,34182.96610210847
2025-12-26,34076.23567027931
2025-12-29,34230.944578565104
2025-12-30,34277.526430149854
2025-12-31,34208.015882909145
2026-01-02,34251.488078863666
2026-01-05,34311.20033305612
2026-01-06,34361.03335559184
2026-01-07,34015.401809764706
2026-01-08,34296.78229852899
2026-01-09,34433.13827830968
2026-01-12,33789.20464150775
2026-01-13,32340.57342760113
2026-01-14,32328.390428835453
2026-01-15,32201.406991558404
2026-01-16,32037.946982947637
2026-01-20,31751.319506248656
2026-01-21,31966.673748999187
2026-01-22,32413.229888445527
2026-01-23,32330.751386913824
2026-01-26,32507.670932116067
2026-01-27,31595.892008402363
2026-01-28,31580.384640954504
2026-01-29,32342.035232938048
2026-01-30,33564.363362652504
2026-02-02,34766.38386923325
2026-02-03,34632.854549525364
2026-02-04,36476.86092611676
2026-02-05,36371.415808297235
2026-02-06,37609.6679355823
2026-02-09,38766.563162212144
2026-02-10,40373.343926173206
2026-02-11,39211.03147197816
2026-02-12,38730.251191482195
2026-02-13,38894.48714684659
2026-02-17,38555.544427114226
2026-02-18,38903.012265848665
2026-02-19,37661.803068311856
2026-02-20,37437.85154917994
2026-02-23,37007.37767973482
2026-02-24,37711.6762473627
2026-02-25,36718.60820072533
2026-02-26,37145.38670976305
2026-02-27,38162.15661184379
2026-03-02,37867.49498340261
2026-03-03,37332.83768960909
2026-03-04,37754.54931901824
2026-03-05,37419.28647709843
2026-03-06,37796.141428752744
2026-03-09,36247.75026361681
2026-03-10,35680.37731200348
2026-03-11,36498.65229867162
2026-03-12,34980.01791280136
2026-03-13,35484.708579210324
2026-03-16,35397.697878122075
2026-03-17,36185.36331871071
2026-03-18,33966.557111347654
2026-03-19,34393.65903106392
2026-03-20,34380.861134744046
2026-03-23,34436.035095589104
2026-03-24,34451.90764954431
2026-03-25,34648.78752753416
2026-03-26,34585.44572649573
2026-03-27,34685.16198767232
2026-03-30,34969.68235919723
2026-03-31,34171.72735443709
2026-04-01,34239.69873433825
2026-04-02,34226.96228395745
2026-04-06,34226.96228395745
2026-04-07,34283.266452931784
2026-04-08,33949.02820133207
2026-04-09,34194.70042760019
2026-04-10,33524.8660752031
2026-04-13,34672.10046223417
2026-04-14,33018.47822097666
2026-04-15,33740.01400774639
2026-04-16,33727.44337172067
2026-04-17,33807.76492527745
2026-04-20,34960.07358255733
2026-04-21,34571.73905775805
2026-04-22,34648.85966741165
2026-04-23,34577.16654781905
2026-04-24,25475.631650822896
2026-04-27,24690.795201608023
2026-04-28,24680.977145050685
2026-04-29,24473.726173013645
2026-04-30,24671.96645614437
2026-05-01,24961.783112623536
2026-05-04,24587.197206403667
2026-05-05,24055.79962099578
2026-05-06,23926.18298776874
2026-05-07,24211.589285425733
2026-05-08,23804.558769611136
2026-05-11,23257.862800921484
2026-05-12,23270.11802311034
2026-05-13,22885.13363168553
2026-05-14,23277.853859204643
2026-05-15,22674.674479214522
2026-05-18,22746.009938338975
2026-05-19,22850.516071303144
2026-05-20,23019.788749975254
2026-05-21,23361.40879959494
2026-05-22,23070.023999528323
2026-05-26,22978.49762747387
2026-05-27,23230.856298296625
2026-05-28,23237.88368306609
2026-05-29,22983.2282981795
2026-06-01,22867.265256383278
2026-06-02,22680.68497328935
2026-06-03,21762.11750559983
2026-06-04,21769.595275766278
2026-06-05,22027.108584803293
2026-06-08,22037.11296689625
2026-06-09,22302.674628154844
2026-06-10,22501.2372980134
2026-06-11,22611.57055665868
2026-06-12,23155.450888479
2026-06-15,22987.981153954912
2026-06-16,22834.807603332873
2026-06-17,22044.24017336077
2026-06-18,21559.399753590744
2026-06-22,21500.652118970167
2026-06-23,22030.11211232182
2026-06-24,22003.033165606656
2026-06-25,21854.432197298942
2026-06-26,22189.197450434767
2026-06-29,23602.893053759348
2026-06-30,23281.024876570882
2026-07-01,23091.568057816334
2026-07-02,22875.288933450935
2026-07-06,22729.4963781189
2026-07-07,22945.101256224487
2026-07-08,22570.141120459983
2026-07-09,22645.0428939603
2026-07-10,22346.49451495801
2026-07-13,22402.77752177024
2026-07-14,22105.8343845138
2026-07-15,22391.94988455662
2026-07-16,22569.940699545084
2026-07-17,22404.35087884908
2026-07-20,22215.102921350663
2026-07-21,22097.416259778995
2026-07-22,22224.07813922599
2026-07-23,21989.20434894331
2026-07-24,21843.483409494514
2026-07-27,22569.209905383792
2026-07-28,23277.939224829814
2026-07-29,24158.63948482642
2026-07-30,23638.57795951539
2026-07-31,24142.61650938665
2026-08-03,24001.805228455873
2026-08-04,25499.324222142575
2026-08-05,25516.00308082197
2026-08-06,26223.292413407617
