datetime,equity
2025-10-30,42216.63114896628
2025-10-31,42117.26491693768
2025-11-03,41864.0460646632
2025-11-04,42031.20002583696
2025-11-05,42062.26982016221
2025-11-06,41474.84655695234
2025-11-07,41622.579175402425
2025-11-10,41614.602857184145
2025-11-11,41707.8628413463
2025-11-12,41654.74810597148
2025-11-13,41660.62714338329
2025-11-14,41536.271577348474
2025-11-17,41356.38965757476
2025-11-18,41256.71885074202
2025-11-19,41316.17464430864
2025-11-20,41206.06432610142
2025-11-21,41541.1232903394
2025-11-24,41292.89900519753
2025-11-25,41803.97969737524
2025-11-26,41643.07548226774
2025-11-28,41722.4853827793
2025-12-01,41767.377945317756
2025-12-02,41876.6233775789
2025-12-03,42124.92865097885
2025-12-04,42059.34662347179
2025-12-05,42240.135858037334
2025-12-08,42002.284777988745
2025-12-09,41965.05081327569
2025-12-10,42055.78834789
2025-12-11,42489.18019127687
2025-12-12,42739.74099998755
2025-12-15,42546.6214310107
2025-12-16,42100.95864843329
2025-12-17,42633.18250951722
2025-12-18,41907.42180149939
2025-12-19,41419.8997634523
2025-12-22,41404.994389319516
2025-12-23,41404.994389319516
2025-12-24,41404.994389319516
2025-12-26,41404.994389319516
2025-12-29,41404.994389319516
2025-12-30,41404.994389319516
2025-12-31,41404.994389319516
2026-01-02,41404.994389319516
2026-01-05,41404.994389319516
2026-01-06,41404.994389319516
2026-01-07,41412.64073120015
2026-01-08,42115.01185441295
2026-01-09,42170.52311924253
2026-01-12,41658.61710538204
2026-01-13,40748.699529006575
2026-01-14,40975.86670242053
2026-01-15,41246.846371540916
2026-01-16,41284.93651168751
2026-01-20,40434.35924795741
2026-01-21,40733.60983801664
2026-01-22,40718.91707508388
2026-01-23,40392.248191453466
2026-01-26,40439.33061999541
2026-01-27,39864.10414475363
2026-01-28,39268.94894025755
2026-01-29,39254.69835904495
2026-01-30,39265.14859214593
2026-02-02,39285.50185801417
2026-02-03,38682.16395202418
2026-02-04,38652.076956892044
2026-02-05,38594.603934524624
2026-02-06,38377.894923737476
2026-02-09,37984.759240240586
2026-02-10,37894.8941396553
2026-02-11,37226.15185338253
2026-02-12,36572.52816208108
2026-02-13,36759.35837898932
2026-02-17,36843.32530736394
2026-02-18,37200.808105476346
2026-02-19,37094.62125809952
2026-02-20,36965.58648004212
2026-02-23,36208.6740596224
2026-02-24,36204.2746854155
2026-02-25,36957.03501765849
2026-02-26,37310.7513061642
2026-02-27,36968.260957476865
2026-03-02,37022.5698305316
2026-03-03,37134.746687914994
2026-03-04,37211.08145069904
2026-03-05,37685.05311836826
2026-03-06,37988.39243133214
2026-03-09,37718.776141115086
2026-03-10,37237.45468840029
2026-03-11,36864.12358233469
2026-03-12,36383.21055525147
2026-03-13,36628.1114729219
2026-03-16,36679.94979267289
2026-03-17,36734.53364553841
2026-03-18,36608.47052433177
2026-03-19,36817.71342775119
2026-03-20,36646.21253451727
2026-03-23,36735.72150891529
2026-03-24,36312.845047195085
2026-03-25,36068.937008444154
2026-03-26,36283.178839924105
2026-03-27,35992.9916276992
2026-03-30,36368.4118559059
2026-03-31,36168.04218956657
2026-04-01,35999.087959029675
2026-04-02,36243.25594233075
2026-04-06,36272.76179306023
2026-04-07,36207.915196969865
2026-04-08,35957.74610830534
2026-04-09,35529.82514859799
2026-04-10,34874.4836519224
2026-04-13,35485.00938313188
2026-04-14,35457.85372490156
2026-04-15,35624.68244662132
2026-04-16,35937.48091272818
2026-04-17,35945.31638545665
2026-04-20,36117.44849201612
2026-04-21,36160.31874687429
2026-04-22,36055.35775293679
2026-04-23,35771.792595626386
2026-04-24,35591.30055964175
2026-04-27,35655.117842818196
2026-04-28,35831.05358228322
2026-04-29,37233.23879163398
