scheme,scheme_id,note,run,universe,months,eval_days,win_start,win_end,n_names,bench_ret,mean_ret,median_ret,mean_sharpe,mean_mdd,mean_vs_bench,pct_positive,pct_beat_bench,mean_trades,mean_exposure
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,1,QQQ,4,84,2025-12-11,2026-04-14,30,0.007390669259251803,-0.004934984365157343,-0.013997655872673542,-0.2582321509849673,-0.11753476112469012,-0.012325653624409147,0.4,0.4,3.2666666666666666,0.3444444444444444
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,2,SOX,3,63,2026-05-04,2026-08-03,30,0.0992534755123633,0.10233174186215445,0.018571687077695187,0.7711653858174637,-0.10610940517814482,0.0030782663497911293,0.6,0.3333333333333333,2.3,0.24021164021164018
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,3,QQQ,5,105,2025-11-20,2026-04-23,30,0.11510188328358972,0.051953040522388735,0.0,0.19560062080897486,-0.10939610807216446,-0.06314884276120099,0.4666666666666667,0.26666666666666666,3.7333333333333334,0.3358730158730159
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,4,QQQ,6,126,2025-11-26,2026-05-29,30,0.20499678287027012,0.023961633098898916,-0.013656087351975321,-0.10562827501146953,-0.13258430175367902,-0.18103514977137122,0.4,0.16666666666666666,4.9,0.3256613756613757
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,5,QQQ,2,42,2026-04-07,2026-06-04,30,0.25827818969480854,0.13729391207973995,0.0,0.9559393815832424,-0.06197085076404375,-0.12098427761506854,0.4666666666666667,0.2,1.2666666666666666,0.32539682539682535
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,6,QQQ,5,105,2025-12-17,2026-05-19,30,0.17139904186326027,0.022082972835907606,0.018767418837574268,0.22221534013297245,-0.12188604135167862,-0.14931606902735264,0.6,0.13333333333333333,4.0,0.3390476190476191
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,7,SOX,2,42,2026-05-05,2026-07-06,30,0.20519988218022744,0.08430173331475908,0.007722474731771012,0.8855840802652943,-0.08979298532846276,-0.12089814886546837,0.5333333333333333,0.16666666666666666,1.7,0.35396825396825393
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,8,SOX,4,84,2026-01-26,2026-05-26,30,0.6627546960389206,0.21863181076158197,0.1471866667373718,1.2340497097031937,-0.1413589207140575,-0.4441228852773385,0.7333333333333333,0.06666666666666667,4.666666666666667,0.39920634920634923
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,9,SOX,1,21,2026-03-20,2026-04-20,30,0.2557515864490181,0.11602664010442419,0.052492291149497605,3.1738609578020482,-0.05146155956894898,-0.13972494634459387,0.6666666666666666,0.2,1.1333333333333333,0.4031746031746032
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,10,SOX,3,63,2025-11-05,2026-02-05,30,0.08460641574038563,0.046560768945256986,0.0765525498073425,0.7465888708167905,-0.11899881404566728,-0.038045646795128646,0.6333333333333333,0.4666666666666667,2.8333333333333335,0.4703703703703704
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,11,SOX,3,63,2025-10-20,2026-01-20,30,0.15317025753202396,0.09726742318320158,0.04812379028471003,0.9500664891303433,-0.10574029478285078,-0.055902834348822386,0.6333333333333333,0.26666666666666666,2.9,0.3947089947089947
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,12,SOX,3,63,2026-04-16,2026-07-16,30,0.30743172910416594,0.137043758324549,0.11676341412370361,1.2212624080466765,-0.13428011028492748,-0.17038797077961695,0.6666666666666666,0.16666666666666666,2.566666666666667,0.39894179894179893
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,13,QQQ,3,63,2026-03-05,2026-06-03,30,0.2237414698057245,0.03992226620999943,0.0,-0.027223301759296364,-0.06759883093231021,-0.18381920359572504,0.4666666666666667,0.1,1.9666666666666666,0.23439153439153435
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,14,SOX,5,105,2026-01-08,2026-06-09,30,0.7600800796743432,0.30218171020347134,0.2055455786756205,1.1190700154261655,-0.1555969194120734,-0.45789836947087187,0.8,0.1,4.566666666666666,0.4434920634920635
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,15,QQQ,1,21,2026-05-11,2026-06-09,30,-0.007654633306932168,0.011970358992232128,0.0,-0.3592731401884786,-0.06172557972284946,0.0196249922991643,0.2,0.6333333333333333,1.3333333333333333,0.3365079365079365
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,16,QQQ,2,42,2025-10-07,2025-12-04,30,0.030487481717877518,-0.016145853056904042,-0.015835922682048198,-0.744783932533725,-0.06436605105586096,-0.04663333477478156,0.16666666666666666,0.1,2.1333333333333333,0.34126984126984133
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,17,SOX,5,105,2025-10-20,2026-03-20,30,0.13732583632036888,0.132386467665483,0.04043233386755862,0.4570775265466124,-0.16389864039838256,-0.004939368654885867,0.6333333333333333,0.3333333333333333,5.166666666666667,0.434920634920635
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,18,SOX,2,42,2025-12-08,2026-02-06,30,0.11593758434320178,0.11425573739326086,0.09825213500682717,1.2747972421951657,-0.09500245424496419,-0.0016818469499409203,0.6,0.5,2.1,0.6206349206349205
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,19,QQQ,5,105,2025-11-11,2026-04-14,30,0.01388978134849217,-0.035122137523104516,-0.05561005991120732,-0.5434983147128657,-0.15257412711893695,-0.04901191887159668,0.36666666666666664,0.3,5.566666666666666,0.32603174603174606
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,20,QQQ,2,42,2026-05-12,2026-07-13,30,0.007468703292526024,0.03496985116802593,0.0,0.09869010433839377,-0.06389286440286283,0.027501147875499902,0.36666666666666664,0.3333333333333333,1.4666666666666666,0.27222222222222225
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,21,SOX,3,63,2026-03-02,2026-05-29,30,0.6174710256930269,0.14307176365807084,0.1085566909393203,0.9897248897363642,-0.13630328288139934,-0.474399262034956,0.6,0.06666666666666667,3.1,0.43915343915343913
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,22,SOX,4,84,2025-12-18,2026-04-21,30,0.44144355724199347,0.2755498196779289,0.16453797734532694,1.5893168159944122,-0.12468269313691485,-0.16589373756406456,0.7666666666666667,0.3,4.2,0.45634920634920634
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,23,QQQ,6,126,2025-10-23,2026-04-24,30,0.09006759679818166,0.013047657825044752,0.004787141116711191,0.19977817732040892,-0.14133768399371407,-0.07701993897313691,0.5,0.3,5.766666666666667,0.35158730158730156
S28_rs0_trend_only_entry,28,rs0_trend_only_entry,24,SOX,5,105,2026-01-23,2026-06-24,30,0.7468492824340449,0.24429886198341413,0.1770741294107705,0.9467307431628486,-0.14565689335213902,-0.5025504204506308,0.7666666666666667,0.06666666666666667,5.466666666666667,0.3838095238095238
