datetime,equity
2025-12-01,48340.74455288712
2025-12-02,49507.05925297179
2025-12-03,50459.07893888498
2025-12-04,50281.295270535695
2025-12-05,51009.97674584697
2025-12-08,50799.58613302255
2025-12-09,50272.266118001775
2025-12-10,51244.56804515275
2025-12-11,51575.80486398226
2025-12-12,50833.14015883482
2025-12-15,51038.74032209525
2025-12-16,51020.890520995825
2025-12-17,51020.890520995825
2025-12-18,51020.890520995825
2025-12-19,51020.890520995825
2025-12-22,50193.0195116546
2025-12-23,50174.77541244936
2025-12-24,50174.77541244936
2025-12-26,51055.88170654687
2025-12-29,50978.72524999445
2025-12-30,51419.89861686213
2025-12-31,51045.07926475947
2026-01-02,51027.181525610555
2026-01-05,51027.181525610555
2026-01-06,49470.249649962665
2026-01-07,48749.073393902305
2026-01-08,49661.78947458171
2026-01-09,49885.56363061112
2026-01-12,49701.91817005412
2026-01-13,48921.70701649756
2026-01-14,47716.395912371794
2026-01-15,48027.42639616645
2026-01-16,48216.94867235682
2026-01-20,46566.84487475836
2026-01-21,46550.27274476773
2026-01-22,46550.27274476773
2026-01-23,46630.848205317816
2026-01-26,46837.82074311989
2026-01-27,45672.90040645274
2026-01-28,45214.40989136945
2026-01-29,46607.689227861294
2026-01-30,47418.24602505893
2026-02-02,47163.01127454738
2026-02-03,47433.65134858482
2026-02-04,47398.5134472869
2026-02-05,47398.5134472869
2026-02-06,47398.5134472869
2026-02-09,47398.5134472869
2026-02-10,47398.5134472869
2026-02-11,47398.5134472869
2026-02-12,47398.5134472869
2026-02-13,47398.5134472869
2026-02-17,47398.5134472869
2026-02-18,47398.5134472869
2026-02-19,47398.5134472869
2026-02-20,47398.5134472869
2026-02-23,47398.5134472869
2026-02-24,47398.5134472869
2026-02-25,47398.5134472869
2026-02-26,47398.5134472869
2026-02-27,47398.5134472869
2026-03-02,47398.5134472869
2026-03-03,47398.5134472869
2026-03-04,47398.5134472869
2026-03-05,47398.5134472869
2026-03-06,47398.5134472869
2026-03-09,47398.5134472869
2026-03-10,47398.5134472869
2026-03-11,47398.5134472869
2026-03-12,47398.5134472869
2026-03-13,47398.5134472869
2026-03-16,47398.5134472869
2026-03-17,47398.5134472869
2026-03-18,47398.5134472869
2026-03-19,47398.5134472869
2026-03-20,47398.5134472869
