datetime,equity
2025-07-17,39756.00276808718
2025-07-18,39079.55776568743
2025-07-21,39172.70293284587
2025-07-22,39367.215898326474
2025-07-23,39788.699148587475
2025-07-24,39677.635459398
2025-07-25,40138.53007762622
2025-07-28,40233.679912649364
2025-07-29,42151.95838094943
2025-07-30,42425.75970087383
2025-07-31,42056.94698569026
2025-08-01,41617.48675950471
2025-08-04,41609.08014064277
2025-08-05,41141.644989567605
2025-08-06,41481.574983764905
2025-08-07,41922.67721646108
2025-08-08,41720.881548975216
2025-08-11,41525.804218327154
2025-08-12,41433.69807962888
2025-08-13,42010.55999198627
2025-08-14,41471.966479248505
2025-08-15,41406.922950182125
2025-08-18,40868.45694290274
2025-08-19,41198.972984713524
2025-08-20,41263.46461125537
2025-08-21,41153.001636634515
2025-08-22,41140.777922321635
2025-08-25,41107.82967688357
2025-08-26,41109.85979893711
2025-08-27,41008.581618164004
2025-08-28,40733.761708286605
2025-08-29,40411.838646122254
2025-09-02,39880.289011106244
2025-09-03,39464.89451462972
2025-09-04,39742.513156154775
2025-09-05,40538.614654943274
2025-09-08,40590.802218139914
2025-09-09,40392.00737118389
2025-09-10,40219.46085897904
2025-09-11,40309.288759034745
2025-09-12,39629.89083233761
2025-09-15,39881.114560073394
2025-09-16,39562.95490492321
2025-09-17,39658.711514201634
2025-09-18,40124.514308932536
2025-09-19,40080.35223549309
2025-09-22,40295.48576348795
2025-09-23,40354.37417827088
2025-09-24,40188.39239317932
2025-09-25,39771.32047653314
2025-09-26,40107.95393415989
2025-09-29,40004.773267590586
2025-09-30,39726.01382459893
2025-10-01,38208.293270543756
2025-10-02,38870.787475136785
2025-10-03,38910.03442603279
2025-10-06,39023.59385052857
2025-10-07,38469.43938969711
2025-10-08,39018.687623693244
2025-10-09,38709.20159539047
2025-10-10,37413.50170527262
2025-10-13,36609.87038439674
2025-10-14,36408.15011112952
2025-10-15,36292.69863236117
2025-10-16,36654.68131173165
2025-10-17,36904.482564736514
2025-10-20,36888.53709563285
2025-10-21,36780.58581793434
2025-10-22,36744.568861613814
2025-10-23,36379.95794378977
2025-10-24,36389.97546690782
2025-10-27,36650.697190026745
2025-10-28,36045.47487907789
2025-10-29,35088.289090127604
2025-10-30,35247.299804057606
2025-10-31,35072.79310755497
2025-11-03,36425.68052774515
2025-11-04,34114.00302072278
2025-11-05,33401.79723085771
2025-11-06,32839.051664066355
2025-11-07,32831.818009042574
2025-11-10,32742.476058496024
2025-11-11,32903.61985058331
2025-11-12,32877.75101651652
2025-11-13,32398.162264986124
2025-11-14,32206.021417795968
2025-11-17,31887.89050507989
2025-11-18,31875.994244415986
2025-11-19,31875.994244415986
2025-11-20,31875.994244415986
2025-11-21,31875.994244415986
2025-11-24,31875.994244415986
2025-11-25,31875.994244415986
2025-11-26,31875.994244415986
2025-11-28,31875.994244415986
2025-12-01,31875.994244415986
2025-12-02,31875.994244415986
2025-12-03,31875.994244415986
2025-12-04,32402.22393323367
2025-12-05,32389.76456785733
2025-12-08,33127.425131775075
2025-12-09,32881.41967823335
2025-12-10,33398.37329691896
2025-12-11,33984.44139156522
2025-12-12,33049.11299512774
2025-12-15,33054.71044883643
2025-12-16,32464.79810526476
2025-12-17,31528.243647602245
2025-12-18,31575.370549620362
2025-12-19,31993.142383038008
2025-12-22,32647.05941322553
2025-12-23,32206.963830772405
2025-12-24,32212.457841381405
2025-12-26,32006.39700521226
2025-12-29,31863.65898262378
2025-12-30,31878.673605080217
2025-12-31,31404.86769174529
2026-01-02,31389.17051122553
2026-01-05,31389.17051122553
2026-01-06,31389.17051122553
2026-01-07,31389.17051122553
2026-01-08,31989.188729968402
2026-01-09,31977.20958031954
2026-01-12,31977.20958031954
2026-01-13,31927.257085166842
2026-01-14,32235.657779210866
2026-01-15,32430.96526486908
2026-01-16,32663.20226636896
2026-01-20,32686.323204540276
2026-01-21,32674.42466922853
2026-01-22,32674.42466922853
2026-01-23,32730.981949362365
2026-01-26,32876.25947828453
2026-01-27,32058.584402099226
2026-01-28,31736.759928990505
2026-01-29,32714.724223461664
2026-01-30,33283.66994702984
2026-02-02,33104.516353062034
2026-02-03,33294.48320451287
2026-02-04,33269.81931650628
2026-02-05,33269.81931650628
2026-02-06,33269.81931650628
2026-02-09,33269.81931650628
2026-02-10,33269.81931650628
2026-02-11,33269.81931650628
2026-02-12,33269.81931650628
2026-02-13,33269.81931650628
2026-02-17,33269.81931650628
2026-02-18,33269.81931650628
2026-02-19,33269.81931650628
2026-02-20,33269.81931650628
2026-02-23,33269.81931650628
2026-02-24,33269.81931650628
2026-02-25,33269.81931650628
2026-02-26,33269.81931650628
2026-02-27,33269.81931650628
2026-03-02,33269.81931650628
2026-03-03,33269.81931650628
2026-03-04,33269.81931650628
2026-03-05,33269.81931650628
2026-03-06,32862.65953759888
2026-03-09,32832.43894733336
2026-03-10,32820.221223009976
2026-03-11,32820.221223009976
2026-03-12,32820.221223009976
2026-03-13,32820.221223009976
2026-03-16,32820.221223009976
2026-03-17,32820.221223009976
2026-03-18,32119.12613596564
2026-03-19,32104.098518366794
2026-03-20,32104.098518366794
2026-03-23,32104.098518366794
2026-03-24,32104.098518366794
2026-03-25,32104.098518366794
2026-03-26,32104.098518366794
2026-03-27,32104.098518366794
2026-03-30,32104.098518366794
2026-03-31,32104.098518366794
2026-04-01,32104.098518366794
2026-04-02,32104.098518366794
2026-04-06,32104.098518366794
2026-04-07,32104.098518366794
2026-04-08,32104.098518366794
2026-04-09,32104.098518366794
2026-04-10,31523.410129704767
2026-04-13,32231.322906069443
2026-04-14,32932.10016888996
2026-04-15,33757.86795103841
2026-04-16,33648.70938157547
2026-04-17,34208.21400379654
2026-04-20,33326.353810196495
2026-04-21,33223.545790808996
2026-04-22,33515.47673574299
2026-04-23,32738.31491494703
2026-04-24,33124.9683024449
2026-04-27,33214.175015864676
2026-04-28,33035.559034833685
2026-04-29,32980.95619840787
2026-04-30,31556.3293354252
2026-05-01,31549.528809184776
2026-05-04,31259.015777260796
2026-05-05,31247.47374433664
2026-05-06,30017.58086789957
2026-05-07,31216.488342183024
2026-05-08,30998.359398207274
2026-05-11,29531.636552966193
2026-05-12,28750.305545679785
2026-05-13,27260.25124799471
2026-05-14,27247.69551504427
2026-05-15,27637.750240039604
2026-05-18,28096.381412206945
2026-05-19,27397.107617674254
2026-05-20,27565.265508238484
2026-05-21,27387.308369436247
2026-05-22,27536.689318533598
2026-05-26,27736.509192718037
2026-05-27,28311.363414504613
2026-05-28,27913.46601227808
2026-05-29,27942.018378942234
2026-06-01,28265.07710786656
2026-06-02,27992.49182518833
2026-06-03,28247.78532663729
2026-06-04,28094.101801915967
2026-06-05,28413.67757840294
2026-06-08,28070.241873719253
2026-06-09,28600.779311188347
2026-06-10,28588.139774329837
2026-06-11,28588.139774329837
2026-06-12,28764.911100767164
2026-06-15,28291.31427039839
2026-06-16,28067.34565016695
2026-06-17,27355.442535708688
2026-06-18,27119.02646805722
2026-06-22,26480.40848393554
2026-06-23,26415.80075482995
2026-06-24,26405.316135388373
2026-06-25,26405.316135388373
2026-06-26,26405.316135388373
2026-06-29,26405.316135388373
2026-06-30,26405.316135388373
2026-07-01,26405.316135388373
2026-07-02,26405.316135388373
2026-07-06,26405.316135388373
2026-07-07,26405.316135388373
2026-07-08,25743.041842112187
2026-07-09,25732.89437450106
2026-07-10,27244.193512928974
2026-07-13,26733.877647308105
2026-07-14,26723.74447537443
2026-07-15,26723.74447537443
2026-07-16,26723.74447537443
2026-07-17,26723.74447537443
2026-07-20,26723.74447537443
2026-07-21,26723.74447537443
2026-07-22,26723.74447537443
2026-07-23,26723.74447537443
2026-07-24,26723.74447537443
2026-07-27,26723.74447537443
2026-07-28,26723.74447537443
2026-07-29,26723.74447537443
2026-07-30,26723.74447537443
2026-07-31,26723.74447537443
2026-08-03,26723.74447537443
2026-08-04,26723.74447537443
2026-08-05,27178.324682327016
2026-08-06,27158.195295431753
2026-08-07,27146.27017103138
