datetime,equity
2026-05-08,116596.7264512053
2026-05-11,118599.31830124912
2026-05-12,115484.64667550675
2026-05-13,117788.72970345724
2026-05-14,119002.97138986108
2026-05-15,114449.84849881189
2026-05-18,112419.81613431477
2026-05-19,112005.9171315949
2026-05-20,116229.22207875185
2026-05-21,116901.18632878191
2026-05-22,118633.91052203433
2026-05-26,123892.81503910528
2026-05-27,122580.77846441828
2026-05-28,123471.65735612622
2026-05-29,123301.34923245951
2026-06-01,125140.93956576481
2026-06-02,130115.21044509036
2026-06-03,131294.2708141663
2026-06-04,129281.36790257745
2026-06-05,117094.92604644023
2026-06-08,122937.69402929804
2026-06-09,121538.63562368331
2026-06-10,117369.40790096101
2026-06-11,125181.79398323491
2026-06-12,127346.64768433585
2026-06-15,132894.4530979794
2026-06-16,126476.02725781093
2026-06-17,128166.11901888615
2026-06-18,135453.96377793705
2026-06-22,137312.15583452245
2026-06-23,127638.16263050983
2026-06-24,126996.17414541302
2026-06-25,130801.56080892388
2026-06-26,125576.99012683229
2026-06-29,129740.0469161873
2026-06-30,134622.42570645254
2026-07-01,127253.55731799353
2026-07-02,121497.17110512427
2026-07-06,123974.51303831796
2026-07-07,119299.0266532776
2026-07-08,121707.36354834768
2026-07-09,124788.6458292906
2026-07-10,125490.07133840722
2026-07-13,120216.10076078813
2026-07-14,123299.02964278084
2026-07-15,121375.40881777159
2026-07-16,116849.65558008742
2026-07-17,114372.50002452961
2026-07-20,114889.21316449576
2026-07-21,120055.89774704176
2026-07-22,120708.83536534001
2026-07-23,119332.90623987583
2026-07-24,115401.77155506924
2026-07-27,112832.52623960779
2026-07-28,108921.25268258953
2026-07-29,103670.69445916309
2026-07-30,110711.15813876684
2026-07-31,111162.33825756685
2026-08-03,112235.07005333413
2026-08-04,118380.97192355615
2026-08-05,117142.9674785779
2026-08-06,117518.20063106048
2026-08-07,119829.21492383062
