datetime,equity
2025-11-06,81111.29689480847
2025-11-07,83545.26616249843
2025-11-10,84939.03770998436
2025-11-11,80899.69779950425
2025-11-12,80426.37822790939
2025-11-13,80356.58568809878
2025-11-14,80356.58568809878
2025-11-17,80356.58568809878
2025-11-18,80356.58568809878
2025-11-19,80356.58568809878
2025-11-20,80356.58568809878
2025-11-21,80356.58568809878
2025-11-24,80356.58568809878
2025-11-25,80356.58568809878
2025-11-26,80356.58568809878
2025-11-28,80356.58568809878
2025-12-01,80638.02870502038
2025-12-02,82312.71917533077
2025-12-03,91361.36699286355
2025-12-04,87576.48668508221
2025-12-05,87501.30177227478
2025-12-08,90108.4442901775
2025-12-09,88262.06318723859
2025-12-10,88054.57209519087
2025-12-11,89447.73027611357
2025-12-12,87835.7644234907
2025-12-15,88044.10251189907
2025-12-16,87195.47754332704
2025-12-17,85229.03536564535
2025-12-18,85183.46566300726
2025-12-19,85183.46566300726
2025-12-22,85183.46566300726
2025-12-23,85183.46566300726
2025-12-24,85183.46566300726
2025-12-26,85183.46566300726
2025-12-29,85183.46566300726
2025-12-30,85183.46566300726
2025-12-31,84694.82708021127
2026-01-02,85769.93719664453
2026-01-05,85463.48068929746
2026-01-06,89259.48631178385
2026-01-07,77973.20433876959
2026-01-08,77935.44918521459
2026-01-09,79220.06032296315
2026-01-12,79282.20294075953
2026-01-13,78067.92280168018
2026-01-14,80384.86726874205
2026-01-15,82998.59832017166
2026-01-16,82715.948946675
2026-01-20,80976.00636233251
2026-01-21,84285.00007972658
2026-01-22,83471.62767820581
2026-01-23,80767.61454516882
2026-01-26,81415.27343874027
2026-01-27,84748.52479581836
2026-01-28,84990.95050237326
2026-01-29,86435.98766800105
2026-01-30,83137.35560309874
2026-02-02,84213.93343556211
2026-02-03,80163.25650026785
2026-02-04,79257.75191561678
2026-02-05,77784.69062166814
2026-02-06,77752.43565394811
2026-02-09,76000.85436080911
2026-02-10,77335.80684583109
2026-02-11,76866.38748902104
2026-02-12,77339.74827786723
2026-02-13,78753.43981598679
2026-02-17,78543.70684464072
2026-02-18,79488.91649305714
2026-02-19,76376.39482259548
2026-02-20,77389.30038924492
2026-02-23,77831.42937212058
2026-02-24,78997.76320012975
2026-02-25,78165.25869444184
2026-02-26,78954.69507240031
2026-02-27,76816.95504907404
2026-03-02,77871.50019541311
2026-03-03,75321.33466044163
2026-03-04,75291.75001735048
2026-03-05,74002.68211448641
2026-03-06,73949.33499301167
2026-03-09,73949.33499301167
2026-03-10,73949.33499301167
2026-03-11,73949.33499301167
2026-03-12,84699.95170852142
2026-03-13,84568.14364461662
2026-03-16,84568.14364461662
2026-03-17,84568.14364461662
2026-03-18,84568.14364461662
2026-03-19,84568.14364461662
2026-03-20,84568.14364461662
2026-03-23,84568.14364461662
2026-03-24,84568.14364461662
2026-03-25,84568.14364461662
2026-03-26,84568.14364461662
2026-03-27,84568.14364461662
2026-03-30,84568.14364461662
2026-03-31,84568.14364461662
2026-04-01,84568.14364461662
2026-04-02,84568.14364461662
2026-04-06,84568.14364461662
2026-04-07,84927.64828724499
2026-04-08,90974.2053143314
2026-04-09,91120.53305172597
2026-04-10,91339.53398659405
2026-04-13,94470.35277728846
2026-04-14,95836.32220114076
2026-04-15,96347.78422553126
2026-04-16,106131.49783012697
2026-04-17,110203.04901699323
2026-04-20,113604.17094101458
2026-04-21,115393.72197333432
2026-04-22,118148.09596185478
2026-04-23,129546.60455363075
2026-04-24,130384.10150178036
2026-04-27,129906.7575821058
2026-04-28,123553.81888727425
2026-04-29,130975.00791367343
2026-04-30,133547.86077372852
2026-05-01,136486.5553372142
2026-05-04,135242.02895099015
2026-05-05,136376.13034932103
2026-05-06,140495.8838555162
2026-05-07,133612.3828805068
2026-05-08,137030.21469113813
2026-05-11,142421.97445384387
2026-05-12,138243.35676266288
2026-05-13,153248.76756266897
2026-05-14,156793.79274044328
2026-05-15,149808.43352342607
2026-05-18,144994.08702449262
2026-05-19,140499.8465273913
2026-05-20,140440.92086068922
2026-05-21,140440.92086068922
2026-05-22,140440.92086068922
2026-05-26,140440.92086068922
2026-05-27,132472.21303778345
2026-05-28,137070.44691532952
2026-05-29,131171.86891007455
2026-06-01,132890.15683291946
2026-06-02,150185.58887585692
2026-06-03,153696.0641561082
2026-06-04,152675.58635650887
2026-06-05,130251.97685615005
2026-06-08,130202.00752319692
2026-06-09,130202.00752319692
2026-06-10,129596.73302481578
2026-06-11,143719.02319234688
2026-06-12,147553.98280192347
2026-06-15,152416.13418319952
2026-06-16,147826.4107859391
2026-06-17,154240.16663528915
2026-06-18,160599.78833175323
2026-06-22,166550.79065850738
2026-06-23,152526.83833749534
2026-06-24,153332.335850212
2026-06-25,173304.55227762624
2026-06-26,162463.90597072264
2026-06-29,179828.80085831988
2026-06-30,187143.58175570425
2026-07-01,168113.6219448438
