datetime,equity
2026-01-23,37443.20093069156
2026-01-26,37443.20093069156
2026-01-27,37443.20093069156
2026-01-28,37443.20093069156
2026-01-29,38116.40057323247
2026-01-30,36191.35340331153
2026-02-02,37795.55100921719
2026-02-03,37531.73028438106
2026-02-04,36631.810697237095
2026-02-05,37258.96929836019
2026-02-06,39687.517930921924
2026-02-09,38921.03000285607
2026-02-10,36837.43353744513
2026-02-11,38581.993000247305
2026-02-12,37279.42638112517
2026-02-13,37784.91726478772
2026-02-17,37853.84508498398
2026-02-18,38341.02919425937
2026-02-19,37920.81553130619
2026-02-20,38870.84221518939
2026-02-23,38417.73814500991
2026-02-24,39176.2636399175
2026-02-25,39764.54482786244
2026-02-26,38099.733643045496
2026-02-27,36883.66532560148
2026-03-02,36890.92310874253
2026-03-03,36883.34936640604
2026-03-04,36883.34936640604
2026-03-05,36883.34936640604
2026-03-06,36883.34936640604
2026-03-09,36883.34936640604
2026-03-10,36883.34936640604
2026-03-11,36883.34936640604
2026-03-12,42245.38206433283
2026-03-13,42179.6407987654
2026-03-16,42179.6407987654
2026-03-17,42179.6407987654
2026-03-18,42179.6407987654
2026-03-19,42179.6407987654
2026-03-20,42179.6407987654
2026-03-23,42179.6407987654
2026-03-24,42179.6407987654
2026-03-25,42179.6407987654
2026-03-26,42179.6407987654
2026-03-27,42179.6407987654
2026-03-30,42179.6407987654
2026-03-31,42179.6407987654
2026-04-01,42179.6407987654
2026-04-02,42179.6407987654
2026-04-06,42179.6407987654
2026-04-07,42358.94917705116
2026-04-08,45374.76095297857
2026-04-09,45447.74412531987
2026-04-10,45556.9741541372
2026-04-13,47118.51738195667
2026-04-14,47799.81529340556
2026-04-15,48054.91471431349
2026-04-16,52934.68986054388
2026-04-17,54965.43760023058
2026-04-20,56661.79860433261
2026-04-21,57554.36424999121
2026-04-22,58928.14993871906
2026-04-23,64613.32850977969
2026-04-24,65031.04278043297
2026-04-27,64792.9602803138
2026-04-28,61624.336013348104
2026-04-29,65325.7662912632
2026-04-30,66609.015571527
2026-05-01,68074.73393500442
2026-05-04,67454.00757548881
2026-05-05,68019.6578020327
2026-05-06,70074.4471775806
2026-05-07,66641.19694822747
2026-05-08,68345.89226102567
2026-05-11,71035.11399704803
2026-05-12,68950.96521887391
2026-05-13,76435.14082336541
2026-05-14,78203.27575192036
2026-05-15,74719.22218368425
2026-05-18,72317.99404677299
2026-05-19,70076.42362011663
2026-05-20,70047.0335525545
2026-05-21,70047.0335525545
2026-05-22,70047.0335525545
2026-05-26,70047.0335525545
2026-05-27,70047.0335525545
2026-05-28,69736.0724944833
2026-05-29,69636.28601835237
2026-06-01,69066.90303742104
2026-06-02,69053.52544787848
2026-06-03,69053.52544787848
2026-06-04,69053.52544787848
2026-06-05,69053.52544787848
2026-06-08,69053.52544787848
2026-06-09,69053.52544787848
2026-06-10,68731.88637541243
2026-06-11,76221.6711909717
2026-06-12,78255.54968456955
2026-06-15,80834.20138726277
2026-06-16,78400.03241037452
2026-06-17,81801.58064379143
2026-06-18,85174.41872103121
2026-06-22,88330.54469886709
2026-06-23,80892.91355675002
2026-06-24,81320.11077250945
2026-06-25,91912.41567182605
2026-06-26,86163.05723653696
2026-06-29,95372.56394614493
2026-06-30,99251.97261460102
2026-07-01,89159.39539509449
2026-07-02,82667.01148036377
2026-07-06,82639.82631984277
2026-07-07,82639.82631984277
2026-07-08,82639.82631984277
2026-07-09,82639.82631984277
2026-07-10,82639.82631984277
2026-07-13,82639.82631984277
2026-07-14,82639.82631984277
2026-07-15,83716.76575503046
2026-07-16,83688.84231459443
2026-07-17,83688.84231459443
2026-07-20,83688.84231459443
2026-07-21,83688.84231459443
2026-07-22,83688.84231459443
2026-07-23,83688.84231459443
2026-07-24,83688.84231459443
2026-07-27,83688.84231459443
2026-07-28,83688.84231459443
2026-07-29,83688.84231459443
2026-07-30,83688.84231459443
2026-07-31,83688.84231459443
2026-08-03,83688.84231459443
2026-08-04,83688.84231459443
2026-08-05,83688.84231459443
2026-08-06,83688.84231459443
2026-08-07,83688.84231459443
