datetime,equity
2025-11-04,46628.87636056988
2025-11-05,46620.93840296805
2025-11-06,46620.93840296805
2025-11-07,46620.93840296805
2025-11-10,46763.19586522392
2025-11-11,47290.85900310947
2025-11-12,47873.6996805623
2025-11-13,47403.174401356
2025-11-14,47297.7351804236
2025-11-17,45716.32878155371
2025-11-18,45523.42235122956
2025-11-19,45515.63276317215
2025-11-20,45515.63276317215
2025-11-21,45515.63276317215
2025-11-24,45515.63276317215
2025-11-25,45515.63276317215
2025-11-26,45515.63276317215
2025-11-28,45515.63276317215
2025-12-01,45643.18148046243
2025-12-02,46401.51550511568
2025-12-03,50482.25516442621
2025-12-04,48809.169047147305
2025-12-05,48775.64668736405
2025-12-08,49938.28138871083
2025-12-09,49119.666886634346
2025-12-10,49027.28841320839
2025-12-11,49647.83784128334
2025-12-12,48932.062324031765
2025-12-15,49024.91208647993
2025-12-16,48646.885499424774
2025-12-17,47769.21349024162
2025-12-18,47748.78074598101
2025-12-19,47748.78074598101
2025-12-22,47748.78074598101
2025-12-23,47748.78074598101
2025-12-24,47748.78074598101
2025-12-26,47748.78074598101
2025-12-29,47748.78074598101
2025-12-30,47748.78074598101
2025-12-31,47529.642855653474
2026-01-02,48012.31318276735
2026-01-05,47875.07455311639
2026-01-06,47781.67747178426
2026-01-07,47773.64923210334
2026-01-08,47773.64923210334
2026-01-09,47773.64923210334
2026-01-12,47773.64923210334
2026-01-13,47773.64923210334
2026-01-14,47773.64923210334
2026-01-15,47773.64923210334
2026-01-16,46872.80029602454
2026-01-20,46878.5161548733
2026-01-21,46870.01618582868
2026-01-22,46870.01618582868
2026-01-23,46870.01618582868
2026-01-26,45639.16055692873
2026-01-27,45743.828901963156
2026-01-28,45848.59056370506
2026-01-29,45801.6101514264
2026-01-30,45793.891982798275
2026-02-02,45793.891982798275
2026-02-03,45793.891982798275
2026-02-04,45793.891982798275
2026-02-05,46418.63310913581
2026-02-06,47878.76970338278
2026-02-09,48902.21425234425
2026-02-10,48866.31098482377
2026-02-11,48858.93844195956
2026-02-12,47977.404106324844
2026-02-13,48241.370461959064
2026-02-17,48497.73781132022
2026-02-18,48336.738829858004
2026-02-19,47297.65937102744
2026-02-20,48105.2006077205
2026-02-23,48130.886015236836
2026-02-24,49602.568509131605
2026-02-25,50473.674880749226
2026-02-26,49756.65657861422
2026-02-27,49652.7401605829
2026-03-02,52459.73459520377
2026-03-03,49745.94846417285
2026-03-04,49728.59234034713
2026-03-05,49728.59234034713
2026-03-06,49728.59234034713
2026-03-09,49728.59234034713
2026-03-10,49728.59234034713
2026-03-11,49728.59234034713
2026-03-12,55513.80788666464
2026-03-13,55444.6964655606
