datetime,equity
2026-01-29,99692.6402332463
2026-01-30,91640.62619960934
2026-02-02,96751.18757410509
2026-02-03,95331.21110110835
2026-02-04,90421.66585283485
2026-02-05,92330.36872760767
2026-02-06,101455.27623550485
2026-02-09,106692.1888503458
2026-02-10,114121.32759311677
2026-02-11,117477.58503582068
2026-02-12,110160.95586010865
2026-02-13,116250.84353019268
2026-02-17,116792.75080415088
2026-02-18,115296.87808723412
2026-02-19,120821.81054653073
2026-02-20,124355.53878590495
2026-02-23,129176.17642250708
2026-02-24,151562.96864446014
2026-02-25,141740.23094750976
2026-02-26,124701.15723357133
2026-02-27,105816.40422603094
2026-03-02,104004.3060406638
2026-03-03,100225.80962210734
2026-03-04,100153.98112397657
2026-03-05,98439.24767202174
2026-03-06,98368.28469671609
2026-03-09,98368.28469671609
2026-03-10,98368.28469671609
2026-03-11,98368.28469671609
2026-03-12,112668.88288108751
2026-03-13,112493.55022722746
2026-03-16,112493.55022722746
2026-03-17,112493.55022722746
2026-03-18,112493.55022722746
2026-03-19,112493.55022722746
2026-03-20,112493.55022722746
2026-03-23,112493.55022722746
2026-03-24,112493.55022722746
2026-03-25,112493.55022722746
2026-03-26,112493.55022722746
2026-03-27,112493.55022722746
2026-03-30,112493.55022722746
2026-03-31,112493.55022722746
2026-04-01,112493.55022722746
2026-04-02,112493.55022722746
2026-04-06,112493.55022722746
2026-04-07,112971.76757751466
2026-04-08,121014.96963107707
2026-04-09,121209.61652725829
2026-04-10,121500.93417483396
2026-04-13,125665.58655698127
2026-04-14,127482.61532654642
2026-04-15,128162.96819289144
2026-04-16,141177.38036223623
2026-04-17,146593.40616347923
2026-04-20,151117.61898759715
2026-04-21,153498.10104931096
2026-04-22,157162.00207951784
2026-04-23,172324.43374140828
2026-04-24,173438.48214003144
2026-04-27,172803.51358225834
2026-04-28,164352.75899125315
2026-04-29,174224.5128752599
2026-04-30,177646.9523420188
2026-05-01,181556.0387926944
2026-05-04,179900.55499579167
2026-05-05,181409.15016079886
2026-05-06,186889.29526035924
2026-05-07,177732.78041565054
2026-05-08,182279.2209296247
2026-05-11,189451.40387629025
2026-05-12,183892.95693794158
2026-05-13,203853.33280481948
2026-05-14,208568.9674481504
2026-05-15,199276.95955878514
2026-05-18,192872.85860127854
2026-05-19,186894.56645360537
2026-05-20,186816.1828311071
2026-05-21,186816.1828311071
2026-05-22,186816.1828311071
2026-05-26,186816.1828311071
2026-05-27,176216.11293375614
2026-05-28,182332.7383126224
2026-05-29,174486.37971343362
2026-06-01,171799.94125326636
2026-06-02,171759.81565142886
2026-06-03,171759.81565142886
2026-06-04,171759.81565142886
2026-06-05,171759.81565142886
2026-06-08,171759.81565142886
2026-06-09,171759.81565142886
2026-06-10,170961.34995771106
2026-06-11,189591.18525667122
2026-06-12,194650.18525292087
2026-06-15,201064.23554910027
2026-06-16,195009.5666572704
2026-06-17,203470.4617177507
2026-06-18,211859.94411496248
2026-06-22,219710.38422743473
2026-06-23,201210.27419700904
2026-06-24,202272.86998123495
2026-06-25,228619.80792005238
2026-06-26,214319.04983931102
2026-06-29,237226.4627236228
2026-06-30,246875.9715320142
2026-07-01,221772.03917993308
2026-07-02,205623.10486371804
2026-07-06,209569.90123906184
2026-07-07,188242.98455781728
2026-07-08,192036.84277300705
2026-07-09,196669.31684798564
2026-07-10,195312.52163440644
2026-07-13,188500.58311587913
2026-07-14,188456.0187897858
2026-07-15,190911.92567477474
2026-07-16,190848.247655957
2026-07-17,190848.247655957
2026-07-20,190848.247655957
2026-07-21,190848.247655957
2026-07-22,190848.247655957
2026-07-23,190848.247655957
2026-07-24,190848.247655957
2026-07-27,190848.247655957
2026-07-28,190848.247655957
2026-07-29,190848.247655957
2026-07-30,190848.247655957
2026-07-31,190848.247655957
2026-08-03,190848.247655957
2026-08-04,190848.247655957
2026-08-05,190848.247655957
2026-08-06,190848.247655957
2026-08-07,190848.247655957
