datetime,equity
2026-02-12,59379.18675197102
2026-02-13,59505.78598863822
2026-02-17,59446.25641208925
2026-02-18,59889.63913250356
2026-02-19,59660.64481831424
2026-02-20,60193.34860696405
2026-02-23,59459.86377087971
2026-02-24,60097.60960063748
2026-02-25,60965.72810645581
2026-02-26,60229.103834286
2026-02-27,60040.78363687826
2026-03-02,60132.7151814559
2026-03-03,59499.13142544691
2026-03-04,60403.30577491637
2026-03-05,60222.21122237921
2026-03-06,59315.4815861703
2026-03-09,60120.042203254314
2026-03-10,60121.03382334586
2026-03-11,60113.44198106172
2026-03-12,59077.24111112501
2026-03-13,58729.48586079213
2026-03-16,59387.92295925961
2026-03-17,59677.676515974614
2026-03-18,58843.792602434834
2026-03-19,58661.05780161461
2026-03-20,57573.92065004635
2026-03-23,58241.143145518494
2026-03-24,57842.57275363469
2026-03-25,58223.98876078789
2026-03-26,56826.54454402978
2026-03-27,55712.04959397476
2026-03-30,55293.87342132966
2026-03-31,57152.17339869519
2026-04-01,57856.096009222
2026-04-02,57942.14811401955
2026-04-06,58290.311118495854
2026-04-07,58300.66247113303
2026-04-08,60042.56335749743
2026-04-09,60448.89395821349
2026-04-10,60536.274210889635
2026-04-13,61164.41039996619
2026-04-14,62271.22175680305
2026-04-15,63142.31858463767
2026-04-16,63446.02477193863
2026-04-17,64273.62262278244
2026-04-20,64069.48168798656
2026-04-21,63826.73982679224
2026-04-22,64890.184940242834
2026-04-23,64524.17211200534
2026-04-24,65752.69803529965
2026-04-27,65787.36164803636
2026-04-28,65125.96240464912
2026-04-29,65523.58178541847
2026-04-30,66133.30881112802
2026-05-01,66767.11492846602
2026-05-04,66641.52856141263
2026-05-05,67503.39312543259
2026-05-06,68898.69030071697
2026-05-07,68816.69693341051
2026-05-08,70421.84310190726
2026-05-11,70626.0946161109
2026-05-12,70026.39576712243
2026-05-13,70764.24713827852
2026-05-14,71267.24726555288
2026-05-15,70190.36263318443
2026-05-18,69890.50460207167
2026-05-19,69461.202628284
2026-05-20,70607.6724227006
2026-05-21,70745.4807048462
2026-05-22,71045.78180969675
2026-05-26,72302.2466898702
2026-05-27,72221.35077112594
2026-05-28,72830.00358978647
2026-05-29,73098.1708996539
2026-06-01,73537.7338881652
2026-06-02,73876.49078654764
2026-06-03,73683.88146341681
